id,placeholder1,Lat,Lon,HarvestYear,placeholder2
97645,.,-8.1206604,35.4333832,2018,.
97646,.,-7.830841,35.7461095,2018,.
97647,.,-8.1055124,35.9017526,2018,.
97648,.,-8.9826134,33.3191331,2018,.
97649,.,-7.8022421,35.6011464,2018,.
97650,.,-7.9597249,35.5527122,2018,.
97651,.,-7.7483613,35.5566757,2018,.
97652,.,-7.7541528,35.86288,2018,.
97653,.,-7.9595338,35.5526872,2018,.
97654,.,-7.9826779,35.7151424,2018,.
97655,.,-7.821246667,35.7949583,2018,.
97656,.,-7.821246667,35.7949583,2018,.
97657,.,-8.1000236,35.4450168,2018,.
97658,.,-7.7302893,35.5478694,2018,.
97659,.,-7.7302893,35.5478694,2018,.
97660,.,-7.8023827,35.601109,2018,.
97661,.,-8.9867828,33.4138731,2018,.
97662,.,-7.915834,35.7412108,2018,.
97663,.,-8.0459056,35.8375413,2018,.
97664,.,-7.8639351,35.6233948,2018,.
97665,.,-7.9156666,35.7411316,2018,.
97666,.,-7.8731009,35.6989033,2018,.
97667,.,-7.9244441,35.7323906,2018,.
97668,.,-7.8347365,35.7437303,2018,.
97669,.,-7.8347365,35.7437303,2018,.
97670,.,-8.1077308,35.9043859,2018,.
97671,.,-7.8259686,35.5325663,2018,.
97672,.,-7.8297892,35.7496369,2018,.
97673,.,-8.1164342,35.4165657,2018,.
97674,.,-7.7308947,35.548766,2018,.
97675,.,-8.105299,35.9036456,2018,.
97676,.,-7.8362278,35.5321191,2018,.
97677,.,-7.7941687,35.7865999,2018,.
97678,.,-7.8311188,35.746412,2018,.
97679,.,-7.8311188,35.746412,2018,.
97680,.,-8.9798404,33.2912887,2018,.
97681,.,-8.1051492,35.9016189,2018,.
97682,.,-7.770682,35.5721703,2018,.
97683,.,-7.7419867,35.873246,2018,.
97684,.,-7.8364879,35.7476981,2018,.
97685,.,-7.9358744,35.7505727,2018,.
97686,.,-7.8723369,35.6999427,2018,.
97687,.,-7.73073,35.5494477,2018,.
97688,.,-7.7378725,35.7111707,2018,.
97689,.,-7.7378725,35.7111707,2018,.
97690,.,-7.7652935,35.5679209,2018,.
97691,.,-7.7652935,35.5679209,2018,.
97692,.,-7.8356356,35.7439437,2018,.
97693,.,-7.8356356,35.7439437,2018,.
97694,.,-7.8021117,35.6010317,2018,.
97695,.,-7.7936825,35.7860279,2018,.
97696,.,-7.9096707,35.743878,2018,.
97697,.,-7.7305915,35.5495854,2018,.
97698,.,-7.7307356,35.5486366,2018,.
97699,.,-8.1200587,35.4334076,2018,.
97700,.,-8.1054225,35.9015514,2018,.
97701,.,-7.8315703,35.7501278,2018,.
97702,.,-7.7668826,35.5665933,2018,.
97703,.,-7.7668826,35.5665933,2018,.
97704,.,-8.9142646,33.3357815,2018,.
97705,.,-7.8309226,35.7694595,2018,.
97706,.,-8.1199589,35.4364547,2018,.
97707,.,-7.7305985,35.5496768,2018,.
97708,.,-8.8391711,33.2384312,2018,.
97709,.,-8.1181845,35.4328394,2018,.
97710,.,-7.8314736,35.7459344,2018,.
97711,.,-7.8740828,35.7938952,2018,.
97712,.,-7.919855,35.7372163,2018,.
97713,.,-8.9941464,33.411863,2018,.
97714,.,-8.1051919,35.9016867,2018,.
97715,.,-7.8313698,35.7461764,2018,.
97716,.,-7.8797804,35.6943852,2018,.
97717,.,-8.8014994,33.2310505,2018,.
97718,.,-7.802273,35.602442,2018,.
97719,.,-7.8417637,35.7426572,2018,.
97720,.,-7.8731685,35.6988349,2018,.
97721,.,-8.0086056,35.8309288,2018,.
97722,.,-7.7371916,35.7113815,2018,.
97723,.,-8.1052694,35.9017219,2018,.
97724,.,-7.8032834,35.7354176,2018,.
97725,.,-7.9156488,35.7410717,2018,.
97726,.,-7.9323425,35.7530287,2018,.
97727,.,-7.9155247,35.740917,2018,.
97728,.,-7.9204045,35.7373231,2018,.
97729,.,-7.8316542,35.7459904,2018,.
97730,.,-7.8315882,35.7501314,2018,.
97731,.,-7.9203643,35.7373786,2018,.
97732,.,-7.9614968,35.742326,2018,.
97733,.,-7.87169,35.7008262,2018,.
97734,.,-8.1052432,35.9016556,2018,.
97735,.,-7.7997236,35.7733363,2018,.
97736,.,-7.9265709,35.7306232,2018,.
97737,.,-7.763294,35.5579605,2018,.
97738,.,-7.9771398,35.7396254,2018,.
97739,.,-7.9589568,35.7383456,2018,.
97740,.,-7.9771108,35.7396178,2018,.
97741,.,-7.7513927,35.5593443,2018,.
97742,.,-7.7513927,35.5593443,2018,.
97743,.,-7.8027784,35.6010535,2018,.
97744,.,-7.7408104,35.8755697,2018,.
97745,.,-8.1054795,35.9014913,2018,.
97746,.,-7.7294012,35.5459748,2018,.
97747,.,-7.7294012,35.5459748,2018,.
97748,.,-7.8317447,35.7501663,2018,.
97749,.,-7.8008806,35.6135332,2018,.
97750,.,-8.7895904,33.2215113,2018,.
97751,.,-7.8022466,35.6012594,2018,.
97752,.,-8.1052033,35.9017334,2018,.
97753,.,-7.8342864,35.7461998,2018,.
97754,.,-7.9613356,35.7380661,2018,.
97755,.,-8.9740747,33.2981112,2018,.
97756,.,-7.9604993,35.7296402,2018,.
97757,.,-8.8479094,33.2656027,2018,.
97758,.,-8.1194177,35.4340991,2018,.
97759,.,-7.8021757,35.6010535,2018,.
97760,.,-8.9568047,33.2615973,2018,.
97761,.,-7.9129776,35.7420364,2018,.
97762,.,-7.802099,35.6010391,2018,.
97763,.,-7.798164,35.7706912,2018,.
97764,.,-7.798164,35.7706912,2018,.
97765,.,-8.1116727,35.4291826,2018,.
97766,.,-8.1116727,35.4291826,2018,.
97767,.,-7.8314918,35.7469974,2018,.
97768,.,-7.8314918,35.7469974,2018,.
97769,.,-7.8314659,35.7459608,2018,.
97770,.,-8.1075518,35.9045042,2018,.
97771,.,-7.9612592,35.7417533,2018,.
97772,.,-8.1051982,35.9017721,2018,.
97773,.,-7.7636213,35.5608198,2018,.
97774,.,-7.9222774,35.7354474,2018,.
97775,.,-7.875643,35.7949078,2018,.
97776,.,-8.1053112,35.9018672,2018,.
97777,.,-7.7670441,35.5665771,2018,.
97778,.,-7.9203925,35.7369724,2018,.
97779,.,-7.792615,35.7868973,2018,.
97780,.,-7.9458187,35.7404764,2018,.
97781,.,-8.105231,35.9016763,2018,.
97782,.,-7.8169098,35.7372095,2018,.
97783,.,-7.8259686,35.5325663,2018,.
97784,.,-7.9454468,35.7399558,2018,.
97785,.,-7.8025896,35.6011894,2018,.
97786,.,-7.8374155,35.5318909,2018,.
97787,.,-7.8374155,35.5318909,2018,.
97788,.,-7.7302843,35.5477703,2018,.
97789,.,-7.9140053,35.7417692,2018,.
97790,.,-7.9798764,35.7375706,2018,.
97791,.,-7.9130495,35.7341469,2018,.
97792,.,-7.9130495,35.7341469,2018,.
97793,.,-7.7523823,35.7176947,2018,.
97794,.,-7.8316352,35.7500895,2018,.
99508,.,-2.2350565,30.39919555,2018,.
99509,.,-2.385800875,29.77976505,2018,.
99510,.,-2.010202126,30.60604414,2018,.
99511,.,-1.923414728,29.38767115,2018,.
99512,.,-2.385800875,29.77976505,2018,.
99513,.,-2.407391554,29.23127868,2018,.
99514,.,-1.603148003,30.30353692,2018,.
99515,.,-1.667631857,30.34736377,2018,.
99516,.,-2.449437904,29.03730357,2018,.
99517,.,-1.581869882,30.3192755,2018,.
99518,.,-1.39042636,30.30261424,2018,.
99519,.,-1.691894738,30.42576515,2018,.
99520,.,-2.424939184,29.21490141,2018,.
99521,.,-2.007000017,30.54947609,2018,.
99522,.,-2.424939184,29.21490141,2018,.
99523,.,-2.423584783,29.92269861,2018,.
99524,.,-2.651200818,29.53485409,2018,.
99525,.,-2.461858254,29.71315977,2018,.
99526,.,-2.575611123,29.77103524,2018,.
99527,.,-2.423584783,29.92269861,2018,.
99528,.,-1.795746491,29.30016205,2018,.
99529,.,-1.268796782,30.35876754,2018,.
99530,.,-2.775763156,29.68036261,2018,.
99531,.,-2.155328449,30.58821713,2018,.
99532,.,-1.624752392,30.32433888,2018,.
99533,.,-2.331969021,29.15412931,2018,.
99534,.,-2.36765187,29.91127151,2018,.
99535,.,-2.477539593,29.80185348,2018,.
99536,.,-1.769759482,30.39488724,2018,.
99537,.,-2.14300808,29.43119781,2018,.
99538,.,-2.535969433,29.00087208,2018,.
99539,.,-1.782221949,29.32134879,2018,.
99540,.,-1.268348373,30.39323538,2018,.
99541,.,-2.219680277,30.51814668,2018,.
99542,.,-1.698562193,30.32616614,2018,.
99543,.,-2.331969021,29.15412931,2018,.
99544,.,-2.306567127,29.15631517,2018,.
99545,.,-2.034434819,30.56144337,2018,.
99546,.,-2.455110287,29.10786367,2018,.
99547,.,-2.407391554,29.23127868,2018,.
99548,.,-1.886816947,29.40446685,2018,.
99549,.,-2.007000017,30.54947609,2018,.
99550,.,-1.230314376,30.31666589,2018,.
99551,.,-1.667631857,30.34736377,2018,.
99552,.,-2.528927441,29.86093387,2018,.
99553,.,-1.421029478,30.29396467,2018,.
99554,.,-1.581869882,30.3192755,2018,.
99555,.,-2.775763156,29.68036261,2018,.
99556,.,-1.667631857,30.34736377,2018,.
99557,.,-2.449437904,29.03730357,2018,.
99558,.,-2.403688092,29.80663191,2018,.
99559,.,-1.667631857,30.34736377,2018,.
99560,.,-1.959747777,29.37108807,2018,.
99561,.,-2.231602518,30.56355297,2018,.
99562,.,-1.820034443,30.44957108,2018,.
99563,.,-2.455110287,29.10786367,2018,.
99564,.,-1.805319005,30.32797981,2018,.
99565,.,-2.432990013,29.675456,2018,.
99566,.,-2.056744061,30.60027422,2018,.
99567,.,-2.555984027,29.81211515,2018,.
99568,.,-2.54051668,29.39153583,2018,.
99569,.,-1.603148003,30.30353692,2018,.
99570,.,-2.016288013,29.40696269,2018,.
99571,.,-2.424939184,29.21490141,2018,.
99572,.,-2.691337783,29.89400447,2018,.
99573,.,-1.581869882,30.3192755,2018,.
99574,.,-1.959747777,29.37108807,2018,.
99575,.,-2.535969433,29.00087208,2018,.
99576,.,-2.407391554,29.23127868,2018,.
99577,.,-2.391938403,29.92246647,2018,.
99578,.,-2.395520028,29.87000829,2018,.
99579,.,-2.752355594,29.61980767,2018,.
99580,.,-2.423584783,29.92269861,2018,.
99581,.,-1.905528119,29.31336412,2018,.
99582,.,-2.302656553,30.36846349,2018,.
99583,.,-2.231602518,30.56355297,2018,.
99584,.,-2.528927441,29.86093387,2018,.
99585,.,-2.034434819,30.56144337,2018,.
99586,.,-1.70024475,30.30105916,2018,.
99587,.,-1.820034443,30.44957108,2018,.
99588,.,-1.769759482,30.39488724,2018,.
99589,.,-1.697283829,30.36124351,2018,.
99590,.,-2.775763156,29.68036261,2018,.
99591,.,-2.095417868,29.35623958,2018,.
99592,.,-2.155328449,30.58821713,2018,.
99593,.,-1.268796782,30.35876754,2018,.
99594,.,-1.421029478,30.29396467,2018,.
99595,.,-2.219680277,30.51814668,2018,.
99596,.,-2.140967046,29.4737905,2018,.
99597,.,-2.465943361,29.46623985,2018,.
99598,.,-2.105642383,29.4671504,2018,.
99599,.,-1.581869882,30.3192755,2018,.
99600,.,-2.302656553,30.36846349,2018,.
99601,.,-1.581869882,30.3192755,2018,.
99602,.,-2.407391554,29.23127868,2018,.
99603,.,-1.681768825,30.38271799,2018,.
99604,.,-1.905528119,29.31336412,2018,.
99605,.,-2.207434762,30.57732797,2018,.
99606,.,-2.36765187,29.91127151,2018,.
99607,.,-2.477539593,29.80185348,2018,.
99608,.,-1.581869882,30.3192755,2018,.
99609,.,-1.228522111,30.43061934,2018,.
99610,.,-2.535969433,29.00087208,2018,.
99611,.,-2.207434762,30.57732797,2018,.
99612,.,-1.917940197,29.33272816,2018,.
99613,.,-1.691894738,30.42576515,2018,.
99614,.,-1.230314376,30.31666589,2018,.
99615,.,-2.455110287,29.10786367,2018,.
99616,.,-1.268796782,30.35876754,2018,.
99617,.,-1.421029478,30.29396467,2018,.
99618,.,-1.603148003,30.30353692,2018,.
99619,.,-1.698562193,30.32616614,2018,.
99620,.,-2.438502229,29.45355039,2018,.
99621,.,-1.805319005,30.32797981,2018,.
99622,.,-2.231602518,30.56355297,2018,.
99623,.,-1.228522111,30.43061934,2018,.
99624,.,-2.335437591,29.75547153,2018,.
99625,.,-1.581869882,30.3192755,2018,.
99626,.,-2.2350565,30.39919555,2018,.
99627,.,-1.820034443,30.44957108,2018,.
99628,.,-1.943520636,29.39039033,2018,.
99629,.,-1.805319005,30.32797981,2018,.
99630,.,-1.421029478,30.29396467,2018,.
99631,.,-1.581869882,30.3192755,2018,.
99632,.,-2.433917135,29.94485423,2018,.
99633,.,-1.698562193,30.32616614,2018,.
99634,.,-2.010202126,30.60604414,2018,.
99635,.,-1.790119615,29.28107563,2018,.
99636,.,-1.803506457,30.43167027,2018,.
99637,.,-1.230314376,30.31666589,2018,.
99638,.,-1.624752392,30.32433888,2018,.
99639,.,-2.36765187,29.91127151,2018,.
99640,.,-2.465943361,29.46623985,2018,.
99641,.,-2.407565393,29.48414162,2018,.
99642,.,-2.335437591,29.75547153,2018,.
99643,.,-1.893361983,29.35612552,2018,.
99644,.,-1.801274029,29.36916349,2018,.
99645,.,-1.681768825,30.38271799,2018,.
99646,.,-1.421029478,30.29396467,2018,.
99647,.,-1.268796782,30.35876754,2018,.
99648,.,-2.789083354,29.6227857,2018,.
99649,.,-1.917940197,29.33272816,2018,.
99650,.,-2.221475957,29.3946513,2018,.
99651,.,-1.961760274,30.52697081,2018,.
99652,.,-1.667631857,30.34736377,2018,.
99653,.,-1.65216227,30.38320829,2018,.
99654,.,-2.528927441,29.86093387,2018,.
99655,.,-1.230314376,30.31666589,2018,.
99656,.,-1.805319005,30.32797981,2018,.
99657,.,-2.011686372,29.36707665,2018,.
99658,.,-2.407391554,29.23127868,2018,.
99659,.,-2.482612972,29.67456604,2018,.
99660,.,-2.219680277,30.51814668,2018,.
99661,.,-1.917940197,29.33272816,2018,.
99662,.,-1.681768825,30.38271799,2018,.
99663,.,-1.698562193,30.32616614,2018,.
99664,.,-1.805319005,30.32797981,2018,.
99665,.,-1.681768825,30.38271799,2018,.
99666,.,-1.782221949,29.32134879,2018,.
99667,.,-1.691894738,30.42576515,2018,.
99668,.,-2.385800875,29.77976505,2018,.
99669,.,-1.71613792,30.49926023,2018,.
99670,.,-2.482612972,29.67456604,2018,.
99671,.,-2.403688092,29.80663191,2018,.
99672,.,-1.959747777,29.37108807,2018,.
99673,.,-2.345489808,29.08747797,2018,.
99674,.,-2.575611123,29.77103524,2018,.
99675,.,-1.777088497,30.35378991,2018,.
99676,.,-2.575611123,29.77103524,2018,.
99677,.,-2.231602518,30.56355297,2018,.
99678,.,-2.789083354,29.6227857,2018,.
99679,.,-2.391938403,29.92246647,2018,.
99680,.,-1.922671302,29.35578202,2018,.
99681,.,-1.698562193,30.32616614,2018,.
99682,.,-1.421029478,30.29396467,2018,.
99683,.,-2.28945809,29.80130451,2018,.
99684,.,-1.681768825,30.38271799,2018,.
99685,.,-1.777088497,30.35378991,2018,.
99686,.,-2.302656553,30.36846349,2018,.
99687,.,-2.535969433,29.00087208,2018,.
99688,.,-2.095417868,29.35623958,2018,.
99689,.,-2.362625602,29.19114196,2018,.
99690,.,-2.423584783,29.92269861,2018,.
99691,.,-1.581869882,30.3192755,2018,.
99692,.,-2.056744061,30.60027422,2018,.
99693,.,-2.105642383,29.4671504,2018,.
99694,.,-2.691337783,29.89400447,2018,.
99695,.,-2.477539593,29.80185348,2018,.
99696,.,-2.585496826,29.53140003,2018,.
99697,.,-1.698562193,30.32616614,2018,.
99698,.,-2.140967046,29.4737905,2018,.
99699,.,-2.579630319,29.45578086,2018,.
99700,.,-1.70024475,30.30105916,2018,.
99701,.,-1.854842885,30.53126642,2018,.
99702,.,-2.219680277,30.51814668,2018,.
99703,.,-2.407391554,29.23127868,2018,.
99704,.,-1.691894738,30.42576515,2018,.
99705,.,-1.361508332,30.31402208,2018,.
99706,.,-2.010202126,30.60604414,2018,.
99707,.,-1.228522111,30.43061934,2018,.
99708,.,-1.268796782,30.35876754,2018,.
99709,.,-2.385800875,29.77976505,2018,.
99710,.,-1.71613792,30.49926023,2018,.
99711,.,-2.528927441,29.86093387,2018,.
99712,.,-2.752355594,29.61980767,2018,.
99713,.,-2.465943361,29.46623985,2018,.
99714,.,-2.786177704,29.60085544,2018,.
99715,.,-1.382472537,30.27198359,2018,.
99716,.,-1.805319005,30.32797981,2018,.
99717,.,-1.681768825,30.38271799,2018,.
99718,.,-1.77239809,29.33734603,2018,.
99719,.,-2.36765187,29.91127151,2018,.
99720,.,-1.581869882,30.3192755,2018,.
99721,.,-1.268348373,30.39323538,2018,.
99722,.,-2.626225164,29.72388766,2018,.
99723,.,-2.423584783,29.92269861,2018,.
99724,.,-1.603148003,30.30353692,2018,.
99725,.,-1.961760274,30.52697081,2018,.
99726,.,-1.382472537,30.27198359,2018,.
99727,.,-2.016288013,29.40696269,2018,.
99728,.,-1.854842885,30.53126642,2018,.
99729,.,-2.335437591,29.75547153,2018,.
99730,.,-2.395520028,29.87000829,2018,.
99731,.,-2.786177704,29.60085544,2018,.
99732,.,-1.65216227,30.38320829,2018,.
99733,.,-1.961760274,30.52697081,2018,.
99734,.,-1.801274029,29.36916349,2018,.
99735,.,-2.2350565,30.39919555,2018,.
99736,.,-1.268796782,30.35876754,2018,.
99737,.,-1.624752392,30.32433888,2018,.
99738,.,-2.36765187,29.91127151,2018,.
99739,.,-2.743834662,29.65995338,2018,.
99740,.,-2.71910995,29.66309479,2018,.
99741,.,-2.482612972,29.67456604,2018,.
99742,.,-2.194469709,29.49565315,2018,.
99743,.,-2.306242803,29.73229581,2018,.
99744,.,-2.225199295,29.48821849,2018,.
99745,.,-2.212604853,29.50584138,2018,.
99746,.,-2.373033813,29.60823922,2018,.
99747,.,-2.306946165,29.70164386,2018,.
99748,.,-2.306946165,29.70164386,2018,.
99749,.,-2.373033813,29.60823922,2018,.
99750,.,-2.463237536,29.66375096,2018,.
99751,.,-2.373033813,29.60823922,2018,.
99752,.,-2.482612972,29.67456604,2018,.
99753,.,-2.225199295,29.48821849,2018,.
99754,.,-2.271328878,29.700701,2018,.
99755,.,-2.271328878,29.700701,2018,.
99756,.,-2.482555927,29.71544197,2018,.
99757,.,-2.271328878,29.700701,2018,.
99758,.,-2.271328878,29.700701,2018,.
99759,.,-2.306946165,29.70164386,2018,.
99760,.,-2.306946165,29.70164386,2018,.
99761,.,-2.306946165,29.70164386,2018,.
99762,.,-2.306946165,29.70164386,2018,.
99763,.,-2.292918408,29.87203642,2018,.
99764,.,-2.71910995,29.66309479,2018,.
99765,.,-2.257969374,29.51681637,2018,.
99766,.,-2.225199295,29.48821849,2018,.
99767,.,-2.212604853,29.50584138,2018,.
99768,.,-2.252654829,29.96062506,2018,.
99769,.,-2.271328878,29.700701,2018,.
99770,.,-2.271328878,29.700701,2018,.
99771,.,-2.317710505,29.77860826,2018,.
99772,.,-2.317129828,29.91135279,2018,.
99773,.,-2.252654829,29.96062506,2018,.
99774,.,-2.317710505,29.77860826,2018,.
99775,.,-2.403688092,29.80663191,2018,.
99776,.,-2.254760415,29.93260914,2018,.
99777,.,-2.411830886,29.57091954,2018,.
99778,.,-2.252654829,29.96062506,2018,.
99779,.,-2.254760415,29.93260914,2018,.
99780,.,-2.252654829,29.96062506,2018,.
99781,.,-2.254760415,29.93260914,2018,.
99782,.,-2.403688092,29.80663191,2018,.
99783,.,-2.254760415,29.93260914,2018,.
99784,.,-2.257969374,29.51681637,2018,.
99785,.,-2.252654829,29.96062506,2018,.
99786,.,-2.292918408,29.87203642,2018,.
99787,.,-2.386180887,29.20169833,2018,.
99788,.,-1.755245308,29.33884802,2018,.
99789,.,-2.386180887,29.20169833,2018,.
99790,.,-2.386180887,29.20169833,2018,.
99791,.,-2.424939184,29.21490141,2018,.
99792,.,-2.424939184,29.21490141,2018,.
99793,.,-1.871330923,29.36349867,2018,.
99794,.,-1.83707421,29.38269892,2018,.
99795,.,-1.83707421,29.38269892,2018,.
99796,.,-2.442474386,29.5394073,2018,.
99797,.,-1.83707421,29.38269892,2018,.
99798,.,-1.831311586,29.41465601,2018,.
99799,.,-1.83707421,29.38269892,2018,.
99800,.,-1.871330923,29.36349867,2018,.
99801,.,-2.442474386,29.5394073,2018,.
99802,.,-2.442474386,29.5394073,2018,.
99803,.,-1.871330923,29.36349867,2018,.
99804,.,-1.83707421,29.38269892,2018,.
99805,.,-2.651200818,29.53485409,2018,.
99806,.,-1.83707421,29.38269892,2018,.
99807,.,-1.83707421,29.38269892,2018,.
99808,.,-2.386180887,29.20169833,2018,.
99809,.,-1.755245308,29.33884802,2018,.
99810,.,-1.871330923,29.36349867,2018,.
99811,.,-1.871330923,29.36349867,2018,.
99812,.,-1.871330923,29.36349867,2018,.
99813,.,-1.83707421,29.38269892,2018,.
99814,.,-2.442474386,29.5394073,2018,.
99815,.,-1.83707421,29.38269892,2018,.
99816,.,-1.83707421,29.38269892,2018,.
99817,.,-1.751044538,29.4095106,2018,.
99818,.,-2.651200818,29.53485409,2018,.
99819,.,-1.83707421,29.38269892,2018,.
99820,.,-2.386180887,29.20169833,2018,.
99821,.,-2.386180887,29.20169833,2018,.
99822,.,-1.871330923,29.36349867,2018,.
99823,.,-1.871330923,29.36349867,2018,.
99824,.,-2.424939184,29.21490141,2018,.
99825,.,-2.218747329,29.4641897,2018,.
99826,.,-2.424939184,29.21490141,2018,.
99827,.,-2.380569621,29.51858435,2018,.
99828,.,-2.424939184,29.21490141,2018,.
99829,.,-2.380569621,29.51858435,2018,.
99830,.,-1.755245308,29.33884802,2018,.
99831,.,-2.386180887,29.20169833,2018,.
99832,.,-2.362625602,29.19114196,2018,.
99833,.,-2.424939184,29.21490141,2018,.
99834,.,-2.424939184,29.21490141,2018,.
99835,.,-2.408950511,29.06992961,2018,.
99836,.,-1.624752392,30.32433888,2018,.
99837,.,-1.667631857,30.34736377,2018,.
99838,.,-1.83099755,30.41494981,2018,.
99839,.,-1.657900292,30.24560253,2018,.
99840,.,-2.026880561,30.62444575,2018,.
99841,.,-1.667631857,30.34736377,2018,.
99842,.,-2.056744061,30.60027422,2018,.
99843,.,-2.026880561,30.62444575,2018,.
99844,.,-2.056744061,30.60027422,2018,.
99845,.,-1.83099755,30.41494981,2018,.
99846,.,-1.624752392,30.32433888,2018,.
99847,.,-1.667631857,30.34736377,2018,.
99848,.,-2.056744061,30.60027422,2018,.
99849,.,-2.056744061,30.60027422,2018,.
99850,.,-1.961760274,30.52697081,2018,.
99851,.,-1.83099755,30.41494981,2018,.
99852,.,-2.056744061,30.60027422,2018,.
99853,.,-1.985503262,30.5489292,2018,.
99854,.,-1.624752392,30.32433888,2018,.
99855,.,-1.985503262,30.5489292,2018,.
99856,.,-1.624752392,30.32433888,2018,.
99857,.,-2.056744061,30.60027422,2018,.
99858,.,-1.961760274,30.52697081,2018,.
99859,.,-1.807904559,30.35284142,2018,.
99860,.,-1.961760274,30.52697081,2018,.
99861,.,-1.83723502,30.50905442,2018,.
99862,.,-1.83099755,30.41494981,2018,.
99863,.,-1.771381362,30.46845835,2018,.
99864,.,-1.985503262,30.5489292,2018,.
99865,.,-2.056744061,30.60027422,2018,.
99866,.,-1.961760274,30.52697081,2018,.
99867,.,-1.961760274,30.52697081,2018,.
99868,.,-1.985503262,30.5489292,2018,.
99869,.,-1.951314077,30.56213796,2018,.
99870,.,-2.056744061,30.60027422,2018,.
99871,.,-1.951314077,30.56213796,2018,.
99872,.,-1.961760274,30.52697081,2018,.
99873,.,-1.83723502,30.50905442,2018,.
99874,.,-1.807904559,30.35284142,2018,.
99875,.,-1.951314077,30.56213796,2018,.
99876,.,-1.771381362,30.46845835,2018,.
99877,.,-1.961760274,30.52697081,2018,.
99878,.,-1.951314077,30.56213796,2018,.
99879,.,-1.961760274,30.52697081,2018,.
99880,.,-1.985503262,30.5489292,2018,.
99881,.,-2.056744061,30.60027422,2018,.
99882,.,-2.056744061,30.60027422,2018,.
99883,.,-1.807904559,30.35284142,2018,.
99884,.,-1.83099755,30.41494981,2018,.
99885,.,-2.056744061,30.60027422,2018,.
99886,.,-2.026880561,30.62444575,2018,.
99887,.,-2.026880561,30.62444575,2018,.
99888,.,-1.83723502,30.50905442,2018,.
99889,.,-1.361508332,30.31402208,2018,.
99890,.,-1.421029478,30.29396467,2018,.
99891,.,-1.681768825,30.38271799,2018,.
99892,.,-1.568330039,30.50475452,2018,.
99893,.,-1.65216227,30.38320829,2018,.
99894,.,-1.39042636,30.30261424,2018,.
99895,.,-1.421029478,30.29396467,2018,.
99896,.,-1.681768825,30.38271799,2018,.
99897,.,-1.65216227,30.38320829,2018,.
99898,.,-1.421029478,30.29396467,2018,.
99899,.,-1.382472537,30.27198359,2018,.
99900,.,-1.37475602,30.24839042,2018,.
99901,.,-1.37475602,30.24839042,2018,.
99902,.,-1.382472537,30.27198359,2018,.
99903,.,-1.65216227,30.38320829,2018,.
99904,.,-1.659416199,30.41228243,2018,.
99905,.,-1.39042636,30.30261424,2018,.
99906,.,-1.252552875,30.31656026,2018,.
99907,.,-1.421029478,30.29396467,2018,.
99908,.,-1.421029478,30.29396467,2018,.
99909,.,-1.252552875,30.31656026,2018,.
99910,.,-1.347578258,30.25153735,2018,.
99911,.,-1.37475602,30.24839042,2018,.
99912,.,-1.421029478,30.29396467,2018,.
99913,.,-1.252552875,30.31656026,2018,.
99914,.,-1.659416199,30.41228243,2018,.
99915,.,-1.421029478,30.29396467,2018,.
99916,.,-1.37475602,30.24839042,2018,.
99917,.,-1.594008309,30.35578009,2018,.
99918,.,-1.382472537,30.27198359,2018,.
99919,.,-1.421029478,30.29396467,2018,.
99920,.,-1.347578258,30.25153735,2018,.
99921,.,-1.347578258,30.25153735,2018,.
99922,.,-1.382472537,30.27198359,2018,.
99923,.,-1.268796782,30.35876754,2018,.
99924,.,-1.681768825,30.38271799,2018,.
99925,.,-1.268796782,30.35876754,2018,.
99926,.,-1.581869882,30.3192755,2018,.
99927,.,-1.228522111,30.43061934,2018,.
99928,.,-1.347578258,30.25153735,2018,.
99929,.,-1.594008309,30.35578009,2018,.
99930,.,-1.71613792,30.49926023,2018,.
99931,.,-1.268796782,30.35876754,2018,.
99932,.,-1.347578258,30.25153735,2018,.
99933,.,-1.37475602,30.24839042,2018,.
99934,.,-1.347578258,30.25153735,2018,.
99935,.,-1.382472537,30.27198359,2018,.
99936,.,-1.347578258,30.25153735,2018,.
99937,.,-1.65216227,30.38320829,2018,.
99938,.,-1.39042636,30.30261424,2018,.
99939,.,-1.681768825,30.38271799,2018,.
99940,.,-1.681768825,30.38271799,2018,.
99941,.,-1.228522111,30.43061934,2018,.
99942,.,-1.37475602,30.24839042,2018,.
99943,.,-1.382472537,30.27198359,2018,.
99944,.,-1.37475602,30.24839042,2018,.
99945,.,-1.37475602,30.24839042,2018,.
99946,.,-1.421029478,30.29396467,2018,.
99947,.,-1.37475602,30.24839042,2018,.
99948,.,-1.742614509,30.39695034,2018,.
99949,.,-1.421029478,30.29396467,2018,.
99950,.,-1.421029478,30.29396467,2018,.
99951,.,-1.252552875,30.31656026,2018,.
99952,.,-1.361508332,30.31402208,2018,.
99953,.,-1.594008309,30.35578009,2018,.
99954,.,-1.581869882,30.3192755,2018,.
99955,.,-1.39042636,30.30261424,2018,.
99956,.,-1.581869882,30.3192755,2018,.
99957,.,-1.65216227,30.38320829,2018,.
99958,.,-1.581869882,30.3192755,2018,.
99959,.,-1.581869882,30.3192755,2018,.
99960,.,-1.659416199,30.41228243,2018,.
99961,.,-1.228522111,30.43061934,2018,.
99962,.,-1.361508332,30.31402208,2018,.
99963,.,-1.361508332,30.31402208,2018,.
99964,.,-1.659416199,30.41228243,2018,.
99965,.,-1.594008309,30.35578009,2018,.
