id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
19745,.,-3.786525,37.711407,.,23.6,25.5,20.7,4.8,690,0,6660,53,2026,2079,1388
19746,.,-4.366893,38.055553,.,24.5,26.3,22,4.3,878,0,7001,33,2345,2125,1278
19747,.,-3.310034,37.06694,.,22.7,24.6,20.2,4.4,785,0,6374,71,1767,2130,1378
19748,.,-4.708355,38.645927,.,23.5,25.3,21.4,3.9,1066,0,6649,50,2012,1947,1000
19749,.,-4.981311,38.506668,.,23.7,25.4,21.6,3.8,1241,0,6710,47,2069,2000,954
19750,.,-5.236699,38.699986,.,25.8,27.7,23.5,4.1,1157,0,7447,20,2785,2040,1028
19751,.,-5.236699,38.699986,.,25.8,27.7,23.5,4.1,1157,0,7447,20,2785,2040,1028
19752,.,-5.539572,38.861103,.,26.3,28.2,24.2,4,1139,0,7648,15,2993,2000,1035
19753,.,-5.539572,38.861103,.,26.3,28.2,24.2,4,1139,0,7648,15,2993,2000,1035
19754,.,-5.63383,38.401592,.,25.4,27.2,23.2,4.1,1008,0,7314,23,2657,2090,1171
19755,.,-5.63383,38.401592,.,25.4,27.2,23.2,4.1,1008,0,7314,23,2657,2090,1171
19756,.,-5.422981,37.986397,.,24.1,25.9,21.7,4.1,846,0,6839,40,2191,2087,1312
19757,.,-5.422981,37.986397,.,24.1,25.9,21.7,4.1,846,0,6839,40,2191,2087,1312
19758,.,-6.327266,37.00639,.,21.4,22.9,19.1,3.8,1707,0,5891,120,1313,1969,867
19759,.,-6.327266,37.00639,.,21.4,22.9,19.1,3.8,1707,0,5891,120,1313,1969,867
19760,.,-6.915551,37.840347,.,25.2,26.7,23.1,3.6,1300,0,7259,24,2603,2102,1076
19761,.,-6.915551,37.840347,.,25.2,26.7,23.1,3.6,1300,0,7259,24,2603,2102,1076
19762,.,-8.664189,36.720745,.,23.2,25,20.6,4.4,1781,0,6527,58,1905,1971,903
19763,.,-8.736484,36.72077,.,23,24.8,20.6,4.3,1844,0,6467,61,1849,1968,891
19764,.,-6.183981,37.71068,.,25.8,27.4,23.3,4.1,963,0,7479,19,2819,2222,1401
19765,.,-6.929204,38.726578,.,26.6,28.1,23.8,4.2,1100,0,7745,13,3087,2038,1167
19766,.,-6.820701,37.64575,.,25.1,26.5,22.2,4.3,990,0,7219,25,2565,2123,1272
19767,.,-6.797494,39.156704,.,26.2,27.9,24.3,3.6,1263,0,7622,15,2966,1972,1005
19768,.,-7.099499,39.43726,.,26.5,28,24.5,3.6,1490,0,7703,14,3046,1937,907
19769,.,-8.576158,39.2325,.,26.3,27.9,24.2,3.7,1390,0,7626,15,2972,2002,906
19770,.,-8.576158,39.2325,.,26.3,27.9,24.2,3.7,1390,0,7626,15,2972,2002,906
19771,.,-8.576158,39.2325,.,26.3,27.9,24.2,3.7,1390,0,7626,15,2972,2002,906
19772,.,-8.576158,39.2325,.,26.3,27.9,24.2,3.7,1390,0,7626,15,2972,2002,906
19773,.,-8.826544,38.878716,.,26.2,27.7,24,3.6,1185,0,7616,15,2962,2076,1099
19774,.,-10.234503,39.281933,.,24.7,26,22.3,3.7,1520,0,7059,30,2406,2055,971
19775,.,-10.234503,39.281933,.,24.7,26,22.3,3.7,1520,0,7059,30,2406,2055,971
19776,.,-10.234503,39.281933,.,24.7,26,22.3,3.7,1520,0,7059,30,2406,2055,971
19777,.,-10.224318,37.876755,.,24,25.8,21.2,4.5,1130,0,6829,42,2188,2101,1116
19778,.,-10.224318,37.876755,.,24,25.8,21.2,4.5,1130,0,6829,42,2188,2101,1116
19779,.,-9.803609,37.98105,.,24.4,26,21.7,4.2,1089,0,6971,34,2321,2116,1176
19780,.,-10.025121,38.890163,.,25.7,27.2,22.5,4.7,1161,0,7411,20,2749,2122,1186
19781,.,-10.025121,38.890163,.,25.7,27.2,22.5,4.7,1161,0,7411,20,2749,2122,1186
19782,.,-10.433405,39.779625,.,25.3,26.8,22.6,4.2,1368,0,7299,22,2641,2047,1090
19783,.,-10.130919,39.99642,.,26.3,27.9,23.8,4.1,1467,0,7657,15,3002,2006,1004
19784,.,-10.950547,39.277767,.,23.5,25.1,21,4.1,1400,0,6659,49,2025,2009,1021
19785,.,-10.920876,39.292694,.,23.3,24.8,20.7,4.1,1378,0,6568,55,1943,2013,1018
19786,.,-10.727795,39.405415,.,24.1,25.5,21.6,3.9,1201,0,6849,39,2201,2088,1127
19787,.,-10.833491,39.38815,.,23.9,25.4,21.3,4.2,1289,0,6786,43,2143,2073,1087
19788,.,-10.833491,39.38815,.,23.9,25.4,21.3,4.2,1289,0,6786,43,2143,2073,1087
19789,.,-10.457003,39.07662,.,25.8,27.4,23,4.4,1257,0,7448,19,2784,2171,1167
19790,.,-10.831609,39.738884,.,25.2,26.8,22.8,4,1336,0,7259,24,2604,2098,1097
19791,.,-11.497012,35.607624,.,23.7,26.3,19.9,6.4,981,0,6723,55,2094,2070,1185
19792,.,-10.569928,35.35346,.,21.6,23.9,18.1,5.8,1050,0,5976,124,1414,1932,1059
19793,.,-10.569928,35.35346,.,21.6,23.9,18.1,5.8,1050,0,5976,124,1414,1932,1059
19794,.,-10.569928,35.35346,.,21.6,23.9,18.1,5.8,1050,0,5976,124,1414,1932,1059
19795,.,-10.569928,35.35346,.,21.6,23.9,18.1,5.8,1050,0,5976,124,1414,1932,1059
19796,.,-10.605526,35.488983,.,21.6,23.8,18,5.8,1042,0,5950,127,1391,1929,1051
19797,.,-10.481606,35.688023,.,21.6,23.9,18,5.9,1032,0,5948,128,1390,1913,1022
19798,.,-10.481606,35.688023,.,21.6,23.9,18,5.9,1032,0,5948,128,1390,1913,1022
19799,.,-10.098764,35.902946,.,21.7,23.8,18.5,5.2,1116,0,6008,115,1436,1936,995
19800,.,-10.098764,35.902946,.,21.7,23.8,18.5,5.2,1116,0,6008,115,1436,1936,995
19801,.,-8.550924,34.839275,.,20.5,22.4,17.4,5,946,0,5571,183,1042,1944,1147
19802,.,-8.550924,34.839275,.,20.5,22.4,17.4,5,946,0,5571,183,1042,1944,1147
19803,.,-8.550924,34.839275,.,20.5,22.4,17.4,5,946,0,5571,183,1042,1944,1147
19804,.,-8.550924,34.839275,.,20.5,22.4,17.4,5,946,0,5571,183,1042,1944,1147
19805,.,-8.402626,34.745583,.,21.6,23.5,18.4,5.1,932,0,5965,115,1383,1970,1186
19806,.,-8.521164,35.350147,.,17.1,18.4,14.9,3.6,1312,0,4344,634,323,1796,875
19807,.,-8.549865,35.339645,.,17.2,18.6,14.9,3.6,1353,0,4393,605,343,1800,865
19808,.,-9.822159,34.453537,.,18.8,21,15.4,5.6,1463,0,4952,371,630,1718,782
19809,.,-9.822159,34.453537,.,18.8,21,15.4,5.6,1463,0,4952,371,630,1718,782
19810,.,-10.084233,34.579792,.,22,24.7,18.5,6.2,1341,0,6107,106,1527,1867,901
19811,.,-10.078586,34.658607,.,19.6,22,16.1,5.9,1360,0,5238,282,819,1807,863
19812,.,-10.078586,34.658607,.,19.6,22,16.1,5.9,1360,0,5238,282,819,1807,863
19813,.,-7.744347,35.70446,.,19.8,21.3,17,4.4,827,0,5315,234,839,1895,1185
19814,.,-8.696871,33.288555,.,23,25.6,19.4,6.1,1152,0,6448,67,1830,2139,1262
19815,.,-8.696871,33.288555,.,23,25.6,19.4,6.1,1152,0,6448,67,1830,2139,1262
19816,.,-9.479176,33.12928,.,20.6,22.7,17.2,5.5,1222,0,5600,185,1083,2051,1140
19817,.,-9.430408,33.06619,.,20.3,22.6,17,5.6,1192,0,5513,203,1009,2044,1146
19818,.,-9.430408,33.06619,.,20.3,22.6,17,5.6,1192,0,5513,203,1009,2044,1146
19819,.,-8.890516,33.02123,.,19.6,21.9,16.7,5.2,1174,0,5259,257,811,1950,1091
19820,.,-8.886628,33.134678,.,20.8,23.2,17.7,5.5,1191,0,5670,164,1131,2033,1149
19821,.,-8.886628,33.134678,.,20.8,23.2,17.7,5.5,1191,0,5670,164,1131,2033,1149
19822,.,-8.886628,33.134678,.,20.8,23.2,17.7,5.5,1191,0,5670,164,1131,2033,1149
19823,.,-8.886628,33.134678,.,20.8,23.2,17.7,5.5,1191,0,5670,164,1131,2033,1149
19824,.,-9.14704,32.88021,.,20.1,22.5,17,5.6,1139,0,5416,218,931,1999,1159
19825,.,-4.229229,34.42704,.,20.8,21.8,19.1,2.8,732,0,5670,145,1105,1991,1335
19826,.,-5.499927,34.972885,.,22,23.1,19.6,3.5,727,0,6112,91,1516,2132,1511
19827,.,-5.952335,34.06207,.,21.5,23.2,19.4,3.9,806,0,5927,109,1331,2078,1408
19828,.,-4.923984,34.70409,.,21.2,22.5,19.2,3.2,659,0,5840,121,1254,2085,1513
19829,.,-4.38972,33.22707,.,22.9,24.1,21.5,2.6,794,0,6450,57,1829,2147,1449
19830,.,-4.208546,33.80453,.,23.4,24.4,21.9,2.5,744,0,6624,46,1992,2193,1538
19831,.,-4.965195,33.511894,.,22.7,24.1,21.1,3.1,787,0,6355,64,1737,2145,1464
19832,.,-4.965195,33.511894,.,22.7,24.1,21.1,3.1,787,0,6355,64,1737,2145,1464
19833,.,-3.831558,32.60919,.,23,24.1,22,2.1,893,0,6458,56,1837,2116,1315
19834,.,-4.577071,32.155884,.,23.5,24.9,22.3,2.6,898,0,6632,46,2005,2181,1371
19835,.,-6.348588,33.846703,.,21.7,23.5,19.4,4,827,0,6009,100,1409,2139,1448
19836,.,-5.040529,32.799595,.,23.1,24.6,21.6,3,883,0,6512,53,1888,2169,1394
19837,.,-5.537715,30.342384,.,22.2,24,21,3,1170,0,6169,82,1554,2078,1069
19838,.,-5.537715,30.342384,.,22.2,24,21,3,1170,0,6169,82,1554,2078,1069
19839,.,-5.537715,30.342384,.,22.2,24,21,3,1170,0,6169,82,1554,2078,1069
19840,.,-6.348277,31.06974,.,23,24.9,21.2,3.7,1135,0,6452,58,1833,2160,1172
19841,.,-8.724432,31.967009,.,20.2,22.6,17.3,5.3,1241,0,5473,204,974,2103,1180
19842,.,-7.657281,31.57944,.,24.4,26.8,22.1,4.7,1204,0,6956,32,2313,2299,1283
19843,.,-7.657281,31.57944,.,24.4,26.8,22.1,4.7,1204,0,6956,32,2313,2299,1283
19844,.,-7.657281,31.57944,.,24.4,26.8,22.1,4.7,1204,0,6956,32,2313,2299,1283
19845,.,-7.657281,31.57944,.,24.4,26.8,22.1,4.7,1204,0,6956,32,2313,2299,1283
19846,.,-7.817846,31.775589,.,24.4,26.8,21.8,5,1174,0,6959,33,2315,2221,1247
19847,.,-7.817846,31.775589,.,24.4,26.8,21.8,5,1174,0,6959,33,2315,2221,1247
19848,.,-7.539073,31.118704,.,20.2,22.4,18.1,4.4,1087,0,5482,191,968,2026,1057
19849,.,-7.539073,31.118704,.,20.2,22.4,18.1,4.4,1087,0,5482,191,968,2026,1057
19850,.,-7.539073,31.118704,.,20.2,22.4,18.1,4.4,1087,0,5482,191,968,2026,1057
19851,.,-7.640233,31.015966,.,19.9,22,17.6,4.4,1200,0,5367,221,881,1998,1001
19852,.,-7.640233,31.015966,.,19.9,22,17.6,4.4,1200,0,5367,221,881,1998,1001
19853,.,-7.942198,31.701828,.,17.6,19.7,15.5,4.2,1233,0,4529,541,389,1871,934
19854,.,-3.285037,32.830578,.,23,23.9,22.2,1.8,869,0,6483,54,1858,2111,1341
19855,.,-3.353803,32.42792,.,22.8,23.8,21.9,1.9,905,0,6408,60,1780,2099,1287
19856,.,-3.353803,32.42792,.,22.8,23.8,21.9,1.9,905,0,6408,60,1780,2099,1287
19857,.,-3.610658,33.83102,.,23.2,24,21.9,2.1,757,0,6547,50,1915,2150,1470
19858,.,-3.837642,33.700005,.,23.6,24.5,22.2,2.2,764,0,6679,43,2049,2184,1502
19859,.,-1.570905,31.672043,.,22,22.9,20.5,2.4,1511,0,6110,88,1504,1892,627
19860,.,-2.886155,30.786337,.,20.8,22,19.4,2.6,1324,0,5693,147,1128,1965,784
19861,.,-2.731047,33.615974,.,22.8,23.7,21.8,1.9,824,0,6411,59,1788,2050,1305
19862,.,-2.731047,33.615974,.,22.8,23.7,21.8,1.9,824,0,6411,59,1788,2050,1305
19863,.,-2.721716,33.780293,.,22.7,23.6,21.7,1.9,810,0,6368,63,1748,2061,1322
19864,.,-3.319781,32.973545,.,23.1,24,22.2,1.8,853,0,6513,52,1886,2115,1356
19865,.,-2.90026,32.239574,.,22.3,23.3,21,2.3,1017,0,6218,76,1605,2031,1143
19866,.,-2.809628,33.00349,.,23,23.8,21.9,2,895,0,6463,56,1834,2029,1246
19867,.,-2.809628,33.00349,.,23,23.8,21.9,2,895,0,6463,56,1834,2029,1246
19868,.,-2.809628,33.00349,.,23,23.8,21.9,2,895,0,6463,56,1834,2029,1246
19869,.,-2.427759,32.945408,.,23.6,25.1,22.2,2.9,1066,0,6702,45,2075,1981,1075
19870,.,-1.324776,34.354973,.,21.6,22.8,20.5,2.3,1365,0,5977,101,1381,1959,681
19871,.,-4.507376,35.23749,.,19.9,20.8,17.9,2.9,669,0,5370,211,867,2031,1420
19872,.,-4.05436,35.254055,.,18.8,19.8,17,2.8,769,0,4980,323,601,1894,1187
19873,.,-5.103385,39.634563,.,26.8,28.3,24.8,3.5,1462,0,7824,12,3163,1843,884
19874,.,-5.085751,35.85439,.,22.2,23.4,19.7,3.7,641,0,6174,86,1574,2171,1596
19875,.,-5.085751,35.85439,.,22.2,23.4,19.7,3.7,641,0,6174,86,1574,2171,1596
19876,.,-5.085751,35.85439,.,22.2,23.4,19.7,3.7,641,0,6174,86,1574,2171,1596
19877,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19878,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19879,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19880,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19881,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19882,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19883,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19884,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19885,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19886,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19887,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19888,.,-6.456619,36.722862,.,22.6,23.7,20.1,3.6,906,0,6317,73,1712,2093,1305
19889,.,-6.614009,36.508663,.,23.6,24.8,21,3.8,845,0,6665,48,2030,2164,1445
19890,.,-6.177252,36.47575,.,23,24.4,20,4.4,677,0,6466,63,1851,2130,1550
19891,.,-6.177252,36.47575,.,23,24.4,20,4.4,677,0,6466,63,1851,2130,1550
19892,.,-6.177252,36.47575,.,23,24.4,20,4.4,677,0,6466,63,1851,2130,1550
19893,.,-6.177252,36.47575,.,23,24.4,20,4.4,677,0,6466,63,1851,2130,1550
19894,.,-6.177252,36.47575,.,23,24.4,20,4.4,677,0,6466,63,1851,2130,1550
19895,.,-6.177252,36.47575,.,23,24.4,20,4.4,677,0,6466,63,1851,2130,1550
19896,.,-6.177252,36.47575,.,23,24.4,20,4.4,677,0,6466,63,1851,2130,1550
19897,.,-6.229616,36.413326,.,22.3,23.5,19.8,3.7,743,0,6230,80,1631,2065,1432
19898,.,-6.229616,36.413326,.,22.3,23.5,19.8,3.7,743,0,6230,80,1631,2065,1432
19899,.,-6.229616,36.413326,.,22.3,23.5,19.8,3.7,743,0,6230,80,1631,2065,1432
19900,.,-6.229616,36.413326,.,22.3,23.5,19.8,3.7,743,0,6230,80,1631,2065,1432
19901,.,-6.391561,35.89621,.,22.9,24.3,20.3,4,745,0,6436,65,1822,2163,1529
19902,.,-6.391561,35.89621,.,22.9,24.3,20.3,4,745,0,6436,65,1822,2163,1529
19903,.,-6.391561,35.89621,.,22.9,24.3,20.3,4,745,0,6436,65,1822,2163,1529
19904,.,-6.391561,35.89621,.,22.9,24.3,20.3,4,745,0,6436,65,1822,2163,1529
19905,.,-6.391561,35.89621,.,22.9,24.3,20.3,4,745,0,6436,65,1822,2163,1529
19906,.,-6.375261,35.648247,.,23.2,24.5,20.6,3.9,707,0,6527,56,1904,2152,1552
19907,.,-6.375261,35.648247,.,23.2,24.5,20.6,3.9,707,0,6527,56,1904,2152,1552
19908,.,-6.375261,35.648247,.,23.2,24.5,20.6,3.9,707,0,6527,56,1904,2152,1552
19909,.,-6.375261,35.648247,.,23.2,24.5,20.6,3.9,707,0,6527,56,1904,2152,1552
19910,.,-5.953279,35.24438,.,24.7,26,22.1,3.9,629,0,7081,29,2428,2285,1759
19911,.,-5.953279,35.24438,.,24.7,26,22.1,3.9,629,0,7081,29,2428,2285,1759
19912,.,-5.953279,35.24438,.,24.7,26,22.1,3.9,629,0,7081,29,2428,2285,1759
19913,.,-5.953279,35.24438,.,24.7,26,22.1,3.9,629,0,7081,29,2428,2285,1759
19914,.,-5.953279,35.24438,.,24.7,26,22.1,3.9,629,0,7081,29,2428,2285,1759
19915,.,-5.953279,35.24438,.,24.7,26,22.1,3.9,629,0,7081,29,2428,2285,1759
19916,.,-5.99373,35.851982,.,23.1,24.3,20.4,3.9,678,0,6485,60,1867,2197,1616
19917,.,-5.99373,35.851982,.,23.1,24.3,20.4,3.9,678,0,6485,60,1867,2197,1616
19918,.,-5.99373,35.851982,.,23.1,24.3,20.4,3.9,678,0,6485,60,1867,2197,1616
19919,.,-5.99373,35.851982,.,23.1,24.3,20.4,3.9,678,0,6485,60,1867,2197,1616
19920,.,-5.947813,35.917458,.,23,24.2,20.4,3.8,714,0,6454,63,1839,2209,1589
19921,.,-5.947813,35.917458,.,23,24.2,20.4,3.8,714,0,6454,63,1839,2209,1589
19922,.,-5.947813,35.917458,.,23,24.2,20.4,3.8,714,0,6454,63,1839,2209,1589
19923,.,-6.058627,35.522038,.,23.7,25,20.8,4.2,684,0,6708,45,2072,2148,1568
19924,.,-6.058627,35.522038,.,23.7,25,20.8,4.2,684,0,6708,45,2072,2148,1568
19925,.,-3.204383,35.928204,.,21.5,22.8,19.1,3.7,1008,0,5919,118,1340,2048,1111
19926,.,-3.204383,35.928204,.,21.5,22.8,19.1,3.7,1008,0,5919,118,1340,2048,1111
19927,.,-2.996394,36.013966,.,24.2,25.5,22.1,3.4,841,0,6907,35,2260,2236,1402
19928,.,-2.996394,36.013966,.,24.2,25.5,22.1,3.4,841,0,6907,35,2260,2236,1402
19929,.,-2.996394,36.013966,.,24.2,25.5,22.1,3.4,841,0,6907,35,2260,2236,1402
19930,.,-2.996394,36.013966,.,24.2,25.5,22.1,3.4,841,0,6907,35,2260,2236,1402
19931,.,-2.996394,36.013966,.,24.2,25.5,22.1,3.4,841,0,6907,35,2260,2236,1402
19932,.,-3.350913,36.890038,.,21.4,23.1,18.9,4.3,860,0,5907,123,1333,2061,1211
19933,.,-3.424401,36.8397,.,22.4,24.1,19.8,4.3,799,0,6254,82,1658,2134,1353
19934,.,-3.424401,36.8397,.,22.4,24.1,19.8,4.3,799,0,6254,82,1658,2134,1353
19935,.,-3.424401,36.8397,.,22.4,24.1,19.8,4.3,799,0,6254,82,1658,2134,1353
19936,.,-3.424401,36.8397,.,22.4,24.1,19.8,4.3,799,0,6254,82,1658,2134,1353
19937,.,-3.424401,36.8397,.,22.4,24.1,19.8,4.3,799,0,6254,82,1658,2134,1353
19938,.,-3.416344,36.641624,.,21.2,22.9,18.8,4.1,814,0,5831,132,1259,2078,1284
19939,.,-3.480316,36.70207,.,22,23.6,19.5,4.1,795,0,6098,98,1507,2096,1324
19940,.,-3.480316,36.70207,.,22,23.6,19.5,4.1,795,0,6098,98,1507,2096,1324
19941,.,-3.480316,36.70207,.,22,23.6,19.5,4.1,795,0,6098,98,1507,2096,1324
19942,.,-3.480316,36.70207,.,22,23.6,19.5,4.1,795,0,6098,98,1507,2096,1324
19943,.,-3.480316,36.70207,.,22,23.6,19.5,4.1,795,0,6098,98,1507,2096,1324
19944,.,-3.480316,36.70207,.,22,23.6,19.5,4.1,795,0,6098,98,1507,2096,1324
19945,.,-3.480316,36.70207,.,22,23.6,19.5,4.1,795,0,6098,98,1507,2096,1324
19946,.,-3.386417,36.656784,.,20.9,22.5,18.5,4,824,0,5705,152,1155,2067,1261
19947,.,-3.364129,35.802536,.,21.9,23.3,19.6,3.7,902,0,6082,98,1491,2064,1214
19948,.,-3.364129,35.802536,.,21.9,23.3,19.6,3.7,902,0,6082,98,1491,2064,1214
19949,.,-3.364129,35.802536,.,21.9,23.3,19.6,3.7,902,0,6082,98,1491,2064,1214
19950,.,-3.364355,35.718506,.,20.6,21.9,18.4,3.4,926,0,5625,164,1079,2008,1131
19951,.,-3.364129,35.802536,.,21.9,23.3,19.6,3.7,902,0,6082,98,1491,2064,1214
19952,.,-3.364129,35.802536,.,21.9,23.3,19.6,3.7,902,0,6082,98,1491,2064,1214
19953,.,-3.372189,35.707214,.,20.6,21.8,18.4,3.4,903,0,5613,166,1069,2010,1153
19954,.,-3.372189,35.707214,.,20.6,21.8,18.4,3.4,903,0,5613,166,1069,2010,1153
19955,.,-3.372189,35.707214,.,20.6,21.8,18.4,3.4,903,0,5613,166,1069,2010,1153
19956,.,-3.372189,35.707214,.,20.6,21.8,18.4,3.4,903,0,5613,166,1069,2010,1153
19957,.,-3.372189,35.707214,.,20.6,21.8,18.4,3.4,903,0,5613,166,1069,2010,1153
19958,.,-3.372189,35.707214,.,20.6,21.8,18.4,3.4,903,0,5613,166,1069,2010,1153
19959,.,-3.372189,35.707214,.,20.6,21.8,18.4,3.4,903,0,5613,166,1069,2010,1153
19960,.,-3.372189,35.707214,.,20.6,21.8,18.4,3.4,903,0,5613,166,1069,2010,1153
19961,.,-3.372189,35.707214,.,20.6,21.8,18.4,3.4,903,0,5613,166,1069,2010,1153
19962,.,-3.372189,35.707214,.,20.6,21.8,18.4,3.4,903,0,5613,166,1069,2010,1153
19963,.,-3.372189,35.707214,.,20.6,21.8,18.4,3.4,903,0,5613,166,1069,2010,1153
19964,.,-2.141052,35.74726,.,20.7,22,18.9,3,1195,0,5661,153,1106,1984,890
19965,.,-2.141052,35.74726,.,20.7,22,18.9,3,1195,0,5661,153,1106,1984,890
19966,.,-2.141052,35.74726,.,20.7,22,18.9,3,1195,0,5661,153,1106,1984,890
19967,.,-2.141052,35.74726,.,20.7,22,18.9,3,1195,0,5661,153,1106,1984,890
19968,.,-2.141052,35.74726,.,20.7,22,18.9,3,1195,0,5661,153,1106,1984,890
19969,.,-2.141052,35.74726,.,20.7,22,18.9,3,1195,0,5661,153,1106,1984,890
19970,.,-2.141052,35.74726,.,20.7,22,18.9,3,1195,0,5661,153,1106,1984,890
19971,.,-3.196662,37.615383,.,20.3,22.1,17.9,4.2,1293,0,5514,194,1008,1975,877
19972,.,-3.196662,37.615383,.,20.3,22.1,17.9,4.2,1293,0,5514,194,1008,1975,877
19973,.,-3.196662,37.615383,.,20.3,22.1,17.9,4.2,1293,0,5514,194,1008,1975,877
19974,.,-3.196662,37.615383,.,20.3,22.1,17.9,4.2,1293,0,5514,194,1008,1975,877
19975,.,-3.111165,37.596443,.,19.4,20.9,17,4,1282,0,5162,282,738,1930,846
19976,.,-3.111165,37.596443,.,19.4,20.9,17,4,1282,0,5162,282,738,1930,846
19977,.,-3.111165,37.596443,.,19.4,20.9,17,4,1282,0,5162,282,738,1930,846
19978,.,-3.111165,37.596443,.,19.4,20.9,17,4,1282,0,5162,282,738,1930,846
19979,.,-3.111165,37.596443,.,19.4,20.9,17,4,1282,0,5162,282,738,1930,846
19980,.,-3.096665,37.63921,.,21.1,22.7,18.7,4,1087,0,5800,137,1234,2030,1061
19981,.,-3.096665,37.63921,.,21.1,22.7,18.7,4,1087,0,5800,137,1234,2030,1061
19982,.,-3.096665,37.63921,.,21.1,22.7,18.7,4,1087,0,5800,137,1234,2030,1061
19983,.,-3.096665,37.63921,.,21.1,22.7,18.7,4,1087,0,5800,137,1234,2030,1061
19984,.,-3.096665,37.63921,.,21.1,22.7,18.7,4,1087,0,5800,137,1234,2030,1061
19985,.,-3.640011,37.655884,.,21.8,23.5,19,4.6,718,0,6021,109,1434,1931,1208
19986,.,-3.640011,37.655884,.,21.8,23.5,19,4.6,718,0,6021,109,1434,1931,1208
19987,.,-3.786525,37.711407,.,23.6,25.5,20.7,4.8,690,0,6660,53,2026,2079,1388
19988,.,-3.786525,37.711407,.,23.6,25.5,20.7,4.8,690,0,6660,53,2026,2079,1388
19989,.,-3.786525,37.711407,.,23.6,25.5,20.7,4.8,690,0,6660,53,2026,2079,1388
19990,.,-3.786525,37.711407,.,23.6,25.5,20.7,4.8,690,0,6660,53,2026,2079,1388
19991,.,-3.786525,37.711407,.,23.6,25.5,20.7,4.8,690,0,6660,53,2026,2079,1388
19992,.,-4.366893,38.055553,.,24.5,26.3,22,4.3,878,0,7001,33,2345,2125,1278
19993,.,-4.366893,38.055553,.,24.5,26.3,22,4.3,878,0,7001,33,2345,2125,1278
19994,.,-4.341034,37.84385,.,23.7,25.3,21.1,4.2,739,0,6696,48,2057,2116,1401
19995,.,-4.341034,37.84385,.,23.7,25.3,21.1,4.2,739,0,6696,48,2057,2116,1401
19996,.,-4.341034,37.84385,.,23.7,25.3,21.1,4.2,739,0,6696,48,2057,2116,1401
19997,.,-4.341034,37.84385,.,23.7,25.3,21.1,4.2,739,0,6696,48,2057,2116,1401
19998,.,-4.341034,37.84385,.,23.7,25.3,21.1,4.2,739,0,6696,48,2057,2116,1401
19999,.,-3.263106,37.57699,.,19.6,21.4,17.3,4.1,1198,0,5242,261,802,1911,875
20000,.,-3.263106,37.57699,.,19.6,21.4,17.3,4.1,1198,0,5242,261,802,1911,875
20001,.,-3.263106,37.57699,.,19.6,21.4,17.3,4.1,1198,0,5242,261,802,1911,875
20002,.,-3.330023,37.38288,.,23,25,20.4,4.5,1040,0,6465,66,1848,2121,1207
20003,.,-3.330023,37.38288,.,23,25,20.4,4.5,1040,0,6465,66,1848,2121,1207
20004,.,-3.330023,37.38288,.,23,25,20.4,4.5,1040,0,6465,66,1848,2121,1207
20005,.,-3.330023,37.38288,.,23,25,20.4,4.5,1040,0,6465,66,1848,2121,1207
20006,.,-3.330023,37.38288,.,23,25,20.4,4.5,1040,0,6465,66,1848,2121,1207
20007,.,-3.330023,37.38288,.,23,25,20.4,4.5,1040,0,6465,66,1848,2121,1207
20008,.,-3.330023,37.38288,.,23,25,20.4,4.5,1040,0,6465,66,1848,2121,1207
20009,.,-3.330023,37.38288,.,23,25,20.4,4.5,1040,0,6465,66,1848,2121,1207
20010,.,-3.330023,37.38288,.,23,25,20.4,4.5,1040,0,6465,66,1848,2121,1207
20011,.,-3.30996,37.473686,.,20.3,22.2,18,4.3,1125,0,5483,202,986,1953,961
20012,.,-3.30996,37.473686,.,20.3,22.2,18,4.3,1125,0,5483,202,986,1953,961
20013,.,-3.30996,37.473686,.,20.3,22.2,18,4.3,1125,0,5483,202,986,1953,961
20014,.,-3.205409,37.187508,.,20.2,22.1,17.7,4.4,1005,0,5459,207,968,1997,1086
20015,.,-3.205409,37.187508,.,20.2,22.1,17.7,4.4,1005,0,5459,207,968,1997,1086
20016,.,-3.205409,37.187508,.,20.2,22.1,17.7,4.4,1005,0,5459,207,968,1997,1086
20017,.,-3.205409,37.187508,.,20.2,22.1,17.7,4.4,1005,0,5459,207,968,1997,1086
