id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
12754,.,9.713216,0.474802,.,29,32.2,26.5,5.7,1158,0,8606,5,3928,2114,1172
12755,.,9.713216,0.474802,.,29,32.2,26.5,5.7,1158,0,8606,5,3928,2114,1172
12756,.,10.700082,0.39109,.,29.1,33.1,26.5,6.6,995,0,8625,6,3943,2114,1315
12757,.,10.747927,0.316747,.,28.7,32.6,26.1,6.5,999,0,8493,7,3813,2088,1295
12758,.,10.747927,0.316747,.,28.7,32.6,26.1,6.5,999,0,8493,7,3813,2088,1295
12759,.,6.477364,1.065746,.,27.8,29.4,26,3.3,1220,0,8191,7,3525,1895,801
12760,.,10.137992,0.532454,.,29.2,32.8,26.7,6.1,1082,0,8678,5,3998,2123,1260
12761,.,10.137992,0.532454,.,29.2,32.8,26.7,6.1,1082,0,8678,5,3998,2123,1260
12762,.,10.137992,0.532454,.,29.2,32.8,26.7,6.1,1082,0,8678,5,3998,2123,1260
12763,.,10.87552,0.212104,.,28.7,32.8,26.2,6.6,1007,0,8494,7,3814,2113,1318
12764,.,6.766093,0.986502,.,27.7,29.4,25.9,3.5,1222,0,8145,8,3480,1927,829
12765,.,7.123343,1.359733,.,27.9,29.8,26.1,3.7,1187,0,8218,7,3552,1964,891
12766,.,7.007556,1.61222,.,27.9,29.7,25.9,3.9,1178,0,8194,8,3529,1949,872
12767,.,9.211588,0.586811,.,28.1,30.8,25.6,5.2,1325,0,8266,8,3597,2047,1009
12768,.,10.504063,0.353768,.,29.3,33.2,26.8,6.4,1031,0,8723,5,4040,2141,1327
12769,.,10.729555,0.735379,.,29.6,33.6,27,6.6,977,0,8804,5,4120,2162,1372
12770,.,6.41939,1.662657,.,27.9,29.5,26.2,3.3,1443,0,8218,7,3553,1843,707
12771,.,9.955687,1.275511,.,28.2,31.5,25.7,5.8,1241,0,8318,8,3644,2101,1157
12772,.,8.733372,1.048488,.,27.4,29.8,25.5,4.4,1402,0,8033,10,3368,2047,1000
12773,.,8.195071,1.223676,.,27.8,30.1,25.9,4.2,1220,0,8181,8,3514,2062,1049
12774,.,10.519368,0.205706,.,29.2,33.1,26.7,6.4,1032,0,8682,5,4000,2126,1307
12775,.,7.000316,0.861916,.,27.1,28.9,25.4,3.4,1377,0,7914,10,3252,1896,737
12776,.,6.795358,1.101621,.,27.8,29.5,25.9,3.5,1227,0,8162,8,3497,1921,820
12777,.,6.795358,1.101621,.,27.8,29.5,25.9,3.5,1227,0,8162,8,3497,1921,820
12778,.,10.986869,0.298978,.,29.1,33.4,26.5,6.9,982,0,8638,6,3954,2131,1342
12779,.,7.735866,1.43432,.,27.8,29.9,25.8,4.1,1160,0,8176,8,3511,2004,993
12780,.,6.822759,0.608449,.,27.1,28.8,25.4,3.4,1380,0,7920,10,3259,1925,741
12781,.,9.830589,1.132482,.,27.6,30.7,25.1,5.6,1322,0,8088,10,3419,2040,1048
12782,.,6.860714,1.215707,.,27.7,29.5,25.9,3.6,1210,0,8149,8,3484,1918,825
12783,.,10.787853,0.349004,.,28.6,32.6,26.1,6.4,999,0,8474,7,3794,2087,1299
12784,.,10.860977,0.882305,.,29.6,33.8,27,6.8,946,0,8815,5,4130,2171,1402
12785,.,6.633043,0.911692,.,27.7,29.3,25.9,3.3,1232,0,8139,8,3475,1894,799
12786,.,9.929807,0.484967,.,29.2,32.6,26.7,5.9,1105,0,8670,5,3991,2131,1245
12787,.,6.773392,1.293472,.,27.9,29.6,26,3.6,1220,0,8198,8,3533,1935,838
12788,.,9.106705,1.321933,.,27.4,30.1,25.3,4.8,1344,0,8035,10,3369,2076,1055
12789,.,6.231788,1.475233,.,27.9,29.3,26,3.3,1133,0,8206,7,3541,1818,811
12790,.,10.428225,0.208138,.,29.4,33.1,27,6.2,1049,0,8730,5,4047,2152,1322
12791,.,8.744307,0.985365,.,27.2,29.6,25.3,4.3,1435,0,7959,11,3296,2017,976
12792,.,6.75055,0.759684,.,27.6,29.3,25.8,3.5,1313,0,8109,8,3445,1932,777
12793,.,8.241865,1.270027,.,27.9,30.1,25.9,4.3,1250,0,8199,8,3533,2075,1068
12794,.,8.680857,0.936637,.,27.1,29.5,25.2,4.3,1451,0,7925,11,3262,2027,975
12795,.,6.935147,1.105198,.,27.7,29.4,25.8,3.6,1212,0,8138,8,3473,1922,835
12796,.,6.935147,1.105198,.,27.7,29.4,25.8,3.6,1212,0,8138,8,3473,1922,835
12797,.,7.123343,1.359733,.,27.9,29.8,26.1,3.7,1187,0,8218,7,3552,1964,891
12798,.,7.123343,1.359733,.,27.9,29.8,26.1,3.7,1187,0,8218,7,3552,1964,891
12799,.,8.007006,0.657008,.,26.1,28.3,24.2,4.1,1564,0,7567,17,2911,1936,826
12800,.,10.629443,0.183146,.,28.8,32.7,26.2,6.4,1026,0,8537,6,3856,2099,1284
12801,.,7.104852,1.597357,.,28,29.8,25.9,3.9,1160,0,8228,7,3562,1974,898
12802,.,8.009879,1.326574,.,27.9,30,25.8,4.2,1206,0,8198,8,3532,2034,1027
12803,.,8.009879,1.326574,.,27.9,30,25.8,4.2,1206,0,8198,8,3532,2034,1027
12804,.,10.604546,0.348544,.,29.2,33.1,26.6,6.5,999,0,8659,6,3977,2133,1334
12805,.,10.779014,-0.049447,.,29.1,33.2,26.6,6.6,1018,0,8649,6,3966,2133,1340
12806,.,9.95485,1.271344,.,28.2,31.5,25.7,5.8,1243,0,8328,8,3654,2102,1158
12807,.,6.778423,1.533926,.,27.8,29.5,26,3.4,1247,0,8170,8,3505,1894,807
12808,.,6.778423,1.533926,.,27.8,29.5,26,3.4,1247,0,8170,8,3505,1894,807
12809,.,10.350773,0.546774,.,29.5,33.2,26.9,6.3,1054,0,8765,5,4082,2155,1312
12810,.,9.571184,1.223876,.,27.9,30.9,25.6,5.3,1353,0,8227,8,3556,2077,1085
12811,.,10.127339,1.083881,.,29.3,32.4,26.6,5.8,1144,0,8693,5,4014,2116,1216
12812,.,10.127339,1.083881,.,29.3,32.4,26.6,5.8,1144,0,8693,5,4014,2116,1216
12813,.,10.849514,0.819664,.,29.6,33.8,27.1,6.7,948,0,8834,5,4148,2175,1405
12814,.,9.929855,0.659481,.,29.1,32.4,26.5,5.9,1123,0,8620,5,3942,2121,1216
12815,.,9.929855,0.659481,.,29.1,32.4,26.5,5.9,1123,0,8620,5,3942,2121,1216
12816,.,10.901452,0.320454,.,28.9,33.1,26.4,6.7,994,0,8568,6,3885,2111,1320
12817,.,7.851333,0.852637,.,27,29,25.1,3.9,1460,0,7877,11,3215,1968,903
12818,.,6.241155,1.202218,.,27.9,29.3,26.1,3.2,1318,0,8203,7,3538,1828,760
12819,.,10.729555,0.735379,.,29.6,33.6,27,6.6,977,0,8804,5,4120,2162,1372
12820,.,10.673721,0.40738,.,29.2,33.2,26.6,6.6,1000,0,8657,6,3975,2124,1319
12821,.,10.673721,0.40738,.,29.2,33.2,26.6,6.6,1000,0,8657,6,3975,2124,1319
12822,.,7.947701,1.588011,.,27.7,30,25.6,4.4,1171,0,8142,8,3477,2013,1030
12823,.,7.947701,1.588011,.,27.7,30,25.6,4.4,1171,0,8142,8,3477,2013,1030
12824,.,6.491333,1.521696,.,27.9,29.5,26.1,3.3,1232,0,8215,7,3549,1871,769
12825,.,6.491333,1.521696,.,27.9,29.5,26.1,3.3,1232,0,8215,7,3549,1871,769
12826,.,6.491333,1.521696,.,27.9,29.5,26.1,3.3,1232,0,8215,7,3549,1871,769
12827,.,7.554048,1.139941,.,27.3,29.3,25.5,3.8,1400,0,7979,10,3317,1968,882
12828,.,10.751058,0.411139,.,29.1,33.1,26.6,6.5,987,0,8621,6,3939,2109,1319
12829,.,9.755594,0.561305,.,28.8,32,26.4,5.7,1162,0,8524,6,3847,2099,1156
12830,.,9.66886,0.615272,.,28.8,31.9,26.3,5.6,1181,0,8514,6,3838,2098,1141
12831,.,6.633043,0.911692,.,27.7,29.3,25.9,3.3,1232,0,8139,8,3475,1894,799
12832,.,10.955241,0.437871,.,29.3,33.6,26.7,6.9,971,0,8702,6,4018,2142,1361
12833,.,10.734932,0.048409,.,28.9,32.9,26.4,6.5,1022,0,8558,6,3877,2126,1318
12834,.,9.571184,1.223876,.,27.9,30.9,25.6,5.3,1353,0,8227,8,3556,2077,1085
12835,.,10.267302,0.398769,.,29.4,33.1,27,6.1,1068,0,8748,5,4066,2151,1306
12836,.,10.267302,0.398769,.,29.4,33.1,27,6.1,1068,0,8748,5,4066,2151,1306
12837,.,10.11374,0.617678,.,29.1,32.6,26.5,6.1,1095,0,8633,5,3954,2119,1243
12838,.,9.943308,0.9446,.,28.8,32.2,26.3,5.9,1184,0,8539,6,3862,2101,1182
12839,.,8.812319,1.60145,.,27.5,30.2,25.2,5,1275,0,8082,10,3417,2059,1067
12840,.,11.105468,0.039426,.,29,33.2,26.3,6.9,946,0,8586,6,3903,2140,1370
12841,.,9.713216,0.474802,.,29,32.2,26.5,5.7,1158,0,8606,5,3928,2114,1172
12842,.,11.105135,0.027371,.,29,33.3,26.3,6.9,942,0,8595,6,3912,2140,1372
12843,.,11.105135,0.027371,.,29,33.3,26.3,6.9,942,0,8595,6,3912,2140,1372
12844,.,10.987832,0.141514,.,28.8,33,26.2,6.7,973,0,8526,7,3845,2123,1345
12845,.,10.987832,0.141514,.,28.8,33,26.2,6.7,973,0,8526,7,3845,2123,1345
12846,.,10.987832,0.141514,.,28.8,33,26.2,6.7,973,0,8526,7,3845,2123,1345
12847,.,10.987832,0.141514,.,28.8,33,26.2,6.7,973,0,8526,7,3845,2123,1345
12848,.,10.987832,0.141514,.,28.8,33,26.2,6.7,973,0,8526,7,3845,2123,1345
12849,.,7.004342,0.713599,.,27,28.8,25.4,3.4,1409,0,7872,11,3212,1945,753
12850,.,7.004342,0.713599,.,27,28.8,25.4,3.4,1409,0,7872,11,3212,1945,753
12851,.,7.875547,1.627371,.,27.8,30,25.7,4.4,1179,0,8159,8,3494,2011,1021
12852,.,6.94922,1.16706,.,27.7,29.5,25.8,3.7,1199,0,8143,8,3478,1927,840
12853,.,6.94922,1.16706,.,27.7,29.5,25.8,3.7,1199,0,8143,8,3478,1927,840
12854,.,10.731438,0.492362,.,29.3,33.4,26.8,6.6,980,0,8699,5,4015,2135,1347
12855,.,6.860714,1.215707,.,27.7,29.5,25.9,3.6,1210,0,8149,8,3484,1918,825
12856,.,6.860714,1.215707,.,27.7,29.5,25.9,3.6,1210,0,8149,8,3484,1918,825
12857,.,6.860714,1.215707,.,27.7,29.5,25.9,3.6,1210,0,8149,8,3484,1918,825
12858,.,9.982938,0.542976,.,29.2,32.7,26.8,5.9,1100,0,8670,5,3990,2141,1255
12859,.,10.573138,0.397498,.,29.2,33.2,26.8,6.4,1008,0,8685,5,4002,2136,1333
12860,.,10.883457,0.221356,.,28.7,32.8,26.2,6.6,1008,0,8511,7,3830,2117,1320
12861,.,7.950246,1.03483,.,27.9,30,26.2,3.8,1345,0,8198,8,3531,2031,985
12862,.,11.060824,0.224053,.,29.1,33.5,26.4,7,972,0,8627,6,3942,2143,1362
12863,.,7.3057,1.628112,.,27.8,29.8,25.8,4.1,1124,0,8178,8,3513,1968,950
12864,.,7.3057,1.628112,.,27.8,29.8,25.8,4.1,1124,0,8178,8,3513,1968,950
12865,.,6.74069,1.189752,.,27.8,29.5,26.1,3.4,1234,0,8177,8,3512,1915,824
12866,.,9.254757,0.549721,.,28.2,31,25.8,5.2,1289,0,8326,7,3656,2049,1019
12867,.,6.36564,1.614345,.,27.9,29.4,26,3.4,1326,0,8214,7,3549,1838,719
12868,.,7.583615,1.058069,.,26.9,29,25.1,3.9,1511,0,7846,12,3185,1981,858
12869,.,6.773392,1.293472,.,27.9,29.6,26,3.6,1220,0,8198,8,3533,1935,838
12870,.,10.673721,0.40738,.,29.2,33.2,26.6,6.6,1000,0,8657,6,3975,2124,1319
12871,.,11.034772,0.195522,.,29,33.2,26.4,6.9,973,0,8590,6,3907,2133,1354
12872,.,6.53963,1.359794,.,27.8,29.4,26,3.4,1199,0,8191,7,3526,1886,803
12873,.,6.308907,1.63622,.,27.9,29.4,26.1,3.3,1262,0,8220,7,3554,1820,748
12874,.,9.658015,1.316326,.,27.8,30.9,25.4,5.5,1294,0,8176,9,3506,2104,1123
12875,.,10.277511,0.772047,.,29.3,33,26.7,6.4,1058,0,8710,5,4029,2137,1282
12876,.,8.321274,0.980607,.,27.5,29.8,25.7,4,1417,0,8073,9,3407,2051,999
12877,.,7.004342,0.713599,.,27,28.8,25.4,3.4,1409,0,7872,11,3212,1945,753
12878,.,10.866599,0.205666,.,28.7,32.7,26.1,6.6,1005,0,8480,7,3800,2110,1317
12879,.,10.519368,0.205706,.,29.2,33.1,26.7,6.4,1032,0,8682,5,4000,2126,1307
12880,.,10.371459,0.707169,.,29.2,32.9,26.5,6.4,1052,0,8667,5,3986,2122,1277
12881,.,6.865772,0.736432,.,26.7,28.5,25,3.5,1432,0,7793,12,3134,1867,682
12882,.,8.225144,1.221402,.,27.8,30,25.8,4.2,1258,0,8170,8,3504,2063,1050
12883,.,10.690543,0.227745,.,28.7,32.6,26.1,6.5,1017,0,8493,7,3813,2083,1278
12884,.,10.690543,0.227745,.,28.7,32.6,26.1,6.5,1017,0,8493,7,3813,2083,1278
12885,.,7.724275,1.27249,.,28.1,30.2,26.3,3.9,1278,0,8282,7,3615,2044,994
12886,.,11.060824,0.224053,.,29.1,33.5,26.4,7,972,0,8627,6,3942,2143,1362
12887,.,10.604546,0.348544,.,29.2,33.1,26.6,6.5,999,0,8659,6,3977,2133,1334
12888,.,10.604546,0.348544,.,29.2,33.1,26.6,6.5,999,0,8659,6,3977,2133,1334
12889,.,10.604546,0.348544,.,29.2,33.1,26.6,6.5,999,0,8659,6,3977,2133,1334
12890,.,10.428225,0.208138,.,29.4,33.1,27,6.2,1049,0,8730,5,4047,2152,1322
12891,.,6.864044,0.601629,.,26.8,28.6,25.2,3.4,1453,0,7833,11,3174,1913,699
12892,.,10.39525,0.65421,.,29.3,33,26.7,6.4,1046,0,8703,5,4022,2127,1290
12893,.,8.251348,1.551225,.,27.9,30.2,25.7,4.5,1205,0,8204,8,3538,2067,1067
12894,.,9.58688,1.3532,.,27.7,30.7,25.4,5.3,1301,0,8138,9,3468,2084,1119
12895,.,10.83908,0.176294,.,28.7,32.7,26.1,6.6,1003,0,8491,7,3810,2110,1317
12896,.,10.83908,0.176294,.,28.7,32.7,26.1,6.6,1003,0,8491,7,3810,2110,1317
12897,.,10.880944,0.403073,.,29.1,33.2,26.6,6.6,988,0,8628,6,3945,2119,1328
12898,.,11.091675,0.078573,.,28.9,33.2,26.3,6.9,958,0,8553,6,3871,2135,1361
12899,.,10.428225,0.208138,.,29.4,33.1,27,6.2,1049,0,8730,5,4047,2152,1322
12900,.,10.94557,0.103315,.,28.9,33,26.3,6.8,964,0,8558,6,3876,2127,1348
12901,.,10.94557,0.103315,.,28.9,33,26.3,6.8,964,0,8558,6,3876,2127,1348
12902,.,10.860977,0.882305,.,29.6,33.8,27,6.8,946,0,8815,5,4130,2171,1402
12903,.,7.000316,0.861916,.,27.1,28.9,25.4,3.4,1377,0,7914,10,3252,1896,737
12904,.,8.009879,1.326574,.,27.9,30,25.8,4.2,1206,0,8198,8,3532,2034,1027
12905,.,7.950246,1.03483,.,27.9,30,26.2,3.8,1345,0,8198,8,3531,2031,985
12906,.,10.267302,0.398769,.,29.4,33.1,27,6.1,1068,0,8748,5,4066,2151,1306
12907,.,10.930979,0.456794,.,29.3,33.5,26.7,6.8,974,0,8698,5,4014,2139,1357
12908,.,9.755594,0.561305,.,28.8,32,26.4,5.7,1162,0,8524,6,3847,2099,1156
12909,.,10.595536,0.182131,.,28.9,32.8,26.3,6.4,1027,0,8575,6,3894,2100,1285
12910,.,10.595536,0.182131,.,28.9,32.8,26.3,6.4,1027,0,8575,6,3894,2100,1285
12911,.,7.004342,0.713599,.,27,28.8,25.4,3.4,1409,0,7872,11,3212,1945,753
12912,.,10.371459,0.707169,.,29.2,32.9,26.5,6.4,1052,0,8667,5,3986,2122,1277
12913,.,11.105135,0.027371,.,29,33.3,26.3,6.9,942,0,8595,6,3912,2140,1372
12914,.,11.105135,0.027371,.,29,33.3,26.3,6.9,942,0,8595,6,3912,2140,1372
12915,.,9.936408,0.888429,.,28.9,32.3,26.3,5.9,1143,0,8574,6,3897,2121,1203
12916,.,9.068246,0.630012,.,28.5,31.1,26.1,5,1327,0,8407,6,3736,2080,1031
12917,.,7.212774,1.332675,.,27.9,29.8,26.1,3.7,1180,0,8212,8,3546,1966,910
12918,.,8.835875,1.514274,.,27.5,30.2,25.2,5,1283,0,8078,10,3413,2059,1063
12919,.,7.235432,0.661018,.,25.1,27.1,23.5,3.6,1692,0,7220,24,2557,1855,646
12920,.,9.929807,0.484967,.,29.2,32.6,26.7,5.9,1105,0,8670,5,3991,2131,1245
12921,.,9.929807,0.484967,.,29.2,32.6,26.7,5.9,1105,0,8670,5,3991,2131,1245
12922,.,6.492496,1.556833,.,27.9,29.4,26.1,3.3,1265,0,8193,7,3528,1849,740
12923,.,6.492496,1.556833,.,27.9,29.4,26.1,3.3,1265,0,8193,7,3528,1849,740
12924,.,6.492496,1.556833,.,27.9,29.4,26.1,3.3,1265,0,8193,7,3528,1849,740
12925,.,6.492496,1.556833,.,27.9,29.4,26.1,3.3,1265,0,8193,7,3528,1849,740
12926,.,9.929807,0.484967,.,29.2,32.6,26.7,5.9,1105,0,8670,5,3991,2131,1245
12927,.,9.929807,0.484967,.,29.2,32.6,26.7,5.9,1105,0,8670,5,3991,2131,1245
12928,.,9.739552,0.564262,.,28.8,32,26.3,5.7,1164,0,8520,6,3844,2097,1152
12929,.,9.739552,0.564262,.,28.8,32,26.3,5.7,1164,0,8520,6,3844,2097,1152
12930,.,6.677189,1.564741,.,28,29.7,26.1,3.6,1338,0,8258,7,3592,1919,813
12931,.,10.549118,0.139062,.,28.9,32.7,26.4,6.3,1038,0,8579,6,3899,2101,1276
12932,.,6.935147,1.105198,.,27.7,29.4,25.8,3.6,1212,0,8138,8,3473,1922,835
12933,.,6.935147,1.105198,.,27.7,29.4,25.8,3.6,1212,0,8138,8,3473,1922,835
12934,.,8.009879,1.326574,.,27.9,30,25.8,4.2,1206,0,8198,8,3532,2034,1027
12935,.,8.009879,1.326574,.,27.9,30,25.8,4.2,1206,0,8198,8,3532,2034,1027
12936,.,10.549118,0.139062,.,28.9,32.7,26.4,6.3,1038,0,8579,6,3899,2101,1276
12937,.,7.22898,0.74431,.,24.9,26.8,23.3,3.5,1765,0,7139,27,2479,1835,644
12938,.,10.504063,0.353768,.,29.3,33.2,26.8,6.4,1031,0,8723,5,4040,2141,1327
12939,.,8.308171,0.928036,.,27.2,29.5,25.5,4,1451,0,7978,10,3314,2021,964
12940,.,9.713216,0.474802,.,29,32.2,26.5,5.7,1158,0,8606,5,3928,2114,1172
12941,.,9.63297,1.018774,.,28.6,31.6,26.2,5.4,1293,0,8461,6,3787,2108,1092
12942,.,7.004342,0.713599,.,27,28.8,25.4,3.4,1409,0,7872,11,3212,1945,753
12943,.,10.549118,0.139062,.,28.9,32.7,26.4,6.3,1038,0,8579,6,3899,2101,1276
12944,.,7.875547,1.627371,.,27.8,30,25.7,4.4,1179,0,8159,8,3494,2011,1021
12945,.,10.277511,0.772047,.,29.3,33,26.7,6.4,1058,0,8710,5,4029,2137,1282
12946,.,7.641361,0.885554,.,25.6,27.7,24,3.7,1578,0,7388,20,2723,1884,796
12947,.,10.549118,0.139062,.,28.9,32.7,26.4,6.3,1038,0,8579,6,3899,2101,1276
12948,.,10.549118,0.139062,.,28.9,32.7,26.4,6.3,1038,0,8579,6,3899,2101,1276
12949,.,10.944992,0.788867,.,29.6,33.9,27,6.9,934,0,8816,5,4130,2177,1412
12950,.,10.504063,0.353768,.,29.3,33.2,26.8,6.4,1031,0,8723,5,4040,2141,1327
12951,.,10.629443,0.183146,.,28.8,32.7,26.2,6.4,1026,0,8537,6,3856,2099,1284
12952,.,9.653646,0.524851,.,29,32.1,26.5,5.6,1176,0,8603,5,3926,2124,1162
12953,.,10.6728,0.389819,.,29.1,33.2,26.5,6.6,1001,0,8644,6,3962,2120,1315
12954,.,10.6728,0.389819,.,29.1,33.2,26.5,6.6,1001,0,8644,6,3962,2120,1315
12955,.,10.6728,0.389819,.,29.1,33.2,26.5,6.6,1001,0,8644,6,3962,2120,1315
12956,.,6.605538,1.607181,.,28,29.7,26,3.7,1566,0,8233,7,3567,1924,788
12957,.,6.605538,1.607181,.,28,29.7,26,3.7,1566,0,8233,7,3567,1924,788
12958,.,9.021392,1.123986,.,27.2,29.8,25,4.8,1427,0,7974,11,3309,2042,998
12959,.,10.629443,0.183146,.,28.8,32.7,26.2,6.4,1026,0,8537,6,3856,2099,1284
12960,.,8.812319,1.60145,.,27.5,30.2,25.2,5,1275,0,8082,10,3417,2059,1067
12961,.,7.947701,1.588011,.,27.7,30,25.6,4.4,1171,0,8142,8,3477,2013,1030
12962,.,10.734932,0.048409,.,28.9,32.9,26.4,6.5,1022,0,8558,6,3877,2126,1318
12963,.,10.371459,0.707169,.,29.2,32.9,26.5,6.4,1052,0,8667,5,3986,2122,1277
12964,.,9.483392,0.933387,.,28.2,31.2,25.9,5.3,1355,0,8323,7,3650,2071,1062
12965,.,10.519368,0.205706,.,29.2,33.1,26.7,6.4,1032,0,8682,5,4000,2126,1307
12966,.,10.83908,0.176294,.,28.7,32.7,26.1,6.6,1003,0,8491,7,3810,2110,1317
12967,.,10.350773,0.546774,.,29.5,33.2,26.9,6.3,1054,0,8765,5,4082,2155,1312
12968,.,6.491333,1.521696,.,27.9,29.5,26.1,3.3,1232,0,8215,7,3549,1871,769
12969,.,6.491333,1.521696,.,27.9,29.5,26.1,3.3,1232,0,8215,7,3549,1871,769
12970,.,6.491333,1.521696,.,27.9,29.5,26.1,3.3,1232,0,8215,7,3549,1871,769
12971,.,10.267302,0.398769,.,29.4,33.1,27,6.1,1068,0,8748,5,4066,2151,1306
12972,.,10.500151,0.152351,.,29.2,32.9,26.7,6.3,1036,0,8657,6,3975,2127,1301
12973,.,8.362357,0.94972,.,27.4,29.7,25.7,4.1,1433,0,8038,10,3373,2044,984
12974,.,9.58688,1.3532,.,27.7,30.7,25.4,5.3,1301,0,8138,9,3468,2084,1119
12975,.,9.886629,0.530814,.,29.1,32.4,26.7,5.8,1128,0,8639,5,3960,2134,1223
12976,.,10.851929,0.813015,.,29.6,33.8,27.1,6.7,948,0,8834,5,4148,2175,1405
12977,.,7.78418,1.243311,.,28.1,30.2,26.3,3.9,1272,0,8269,7,3601,2041,995
12978,.,6.433168,1.270378,.,27.9,29.4,26.1,3.3,1303,0,8200,7,3534,1863,779
12979,.,9.739552,0.564262,.,28.8,32,26.3,5.7,1164,0,8520,6,3844,2097,1152
12980,.,9.739552,0.564262,.,28.8,32,26.3,5.7,1164,0,8520,6,3844,2097,1152
12981,.,9.054234,1.517584,.,27.6,30.5,25.4,5.1,1302,0,8100,9,3433,2086,1106
12982,.,10.500151,0.152351,.,29.2,32.9,26.7,6.3,1036,0,8657,6,3975,2127,1301
12983,.,8.227445,1.580702,.,27.9,30.2,25.6,4.5,1208,0,8202,8,3535,2059,1059
12984,.,6.945821,1.133441,.,27.7,29.4,25.8,3.7,1206,0,8127,8,3463,1921,836
12985,.,10.793356,0.144987,.,28.7,32.8,26.2,6.6,1006,0,8505,7,3825,2115,1314
12986,.,10.354296,0.465779,.,29.4,33.1,26.9,6.2,1060,0,8756,5,4074,2148,1307
12987,.,10.595536,0.182131,.,28.9,32.8,26.3,6.4,1027,0,8575,6,3894,2100,1285
12988,.,10.428225,0.208138,.,29.4,33.1,27,6.2,1049,0,8730,5,4047,2152,1322
12989,.,9.673898,0.57467,.,28.8,32,26.3,5.6,1176,0,8536,6,3860,2099,1145
12990,.,6.639731,0.813111,.,27.7,29.2,25.9,3.3,1257,0,8125,8,3460,1885,767
12991,.,7.212774,1.332675,.,27.9,29.8,26.1,3.7,1180,0,8212,8,3546,1966,910
12992,.,10.277511,0.772047,.,29.3,33,26.7,6.4,1058,0,8710,5,4029,2137,1282
12993,.,9.713216,0.474802,.,29,32.2,26.5,5.7,1158,0,8606,5,3928,2114,1172
12994,.,7.048973,0.634881,.,24.7,26.5,23.1,3.4,1773,0,7073,29,2417,1805,563
12995,.,7.30219,1.57358,.,27.9,29.9,25.8,4,1131,0,8209,8,3543,1979,956
12996,.,9.254757,0.549721,.,28.2,31,25.8,5.2,1289,0,8326,7,3656,2049,1019
12997,.,10.629443,0.183146,.,28.8,32.7,26.2,6.4,1026,0,8537,6,3856,2099,1284
12998,.,6.75055,0.759684,.,27.6,29.3,25.8,3.5,1313,0,8109,8,3445,1932,777
12999,.,7.735866,1.43432,.,27.8,29.9,25.8,4.1,1160,0,8176,8,3511,2004,993
13000,.,7.735866,1.43432,.,27.8,29.9,25.8,4.1,1160,0,8176,8,3511,2004,993
13001,.,10.700082,0.39109,.,29.1,33.1,26.5,6.6,995,0,8625,6,3943,2114,1315
13002,.,9.775448,1.030473,.,28.1,31,25.4,5.6,1300,0,8274,8,3604,2055,1045
13003,.,8.865272,1.611616,.,27.5,30.2,25.2,5.1,1288,0,8072,10,3406,2064,1075
13004,.,8.865272,1.611616,.,27.5,30.2,25.2,5.1,1288,0,8072,10,3406,2064,1075
13005,.,10.91732,0.239195,.,28.9,33,26.4,6.7,998,0,8569,6,3887,2126,1332
13006,.,10.91732,0.239195,.,28.9,33,26.4,6.7,998,0,8569,6,3887,2126,1332
13007,.,10.729555,0.735379,.,29.6,33.6,27,6.6,977,0,8804,5,4120,2162,1372
13008,.,11.091675,0.078573,.,28.9,33.2,26.3,6.9,958,0,8553,6,3871,2135,1361
13009,.,11.091675,0.078573,.,28.9,33.2,26.3,6.9,958,0,8553,6,3871,2135,1361
13010,.,10.604546,0.348544,.,29.2,33.1,26.6,6.5,999,0,8659,6,3977,2133,1334
13011,.,7.3057,1.628112,.,27.8,29.8,25.8,4.1,1124,0,8178,8,3513,1968,950
13012,.,8.227445,1.580702,.,27.9,30.2,25.6,4.5,1208,0,8202,8,3535,2059,1059
13013,.,10.022256,0.814144,.,28.8,32.3,26.3,6,1118,0,8527,6,3850,2107,1205
13014,.,8.227445,1.580702,.,27.9,30.2,25.6,4.5,1208,0,8202,8,3535,2059,1059
13015,.,10.11374,0.617678,.,29.1,32.6,26.5,6.1,1095,0,8633,5,3954,2119,1243
13016,.,6.860714,1.215707,.,27.7,29.5,25.9,3.6,1210,0,8149,8,3484,1918,825
13017,.,6.860714,1.215707,.,27.7,29.5,25.9,3.6,1210,0,8149,8,3484,1918,825
13018,.,8.033491,0.683997,.,25.9,28.1,24.1,4,1535,0,7497,18,2843,1932,824
13019,.,8.033491,0.683997,.,25.9,28.1,24.1,4,1535,0,7497,18,2843,1932,824
13020,.,8.195071,1.223676,.,27.8,30.1,25.9,4.2,1220,0,8181,8,3514,2062,1049
13021,.,9.254757,0.549721,.,28.2,31,25.8,5.2,1289,0,8326,7,3656,2049,1019
13022,.,10.350773,0.546774,.,29.5,33.2,26.9,6.3,1054,0,8765,5,4082,2155,1312
13023,.,7.634006,0.691415,.,26.2,28.3,24.3,4,1547,0,7599,16,2943,1889,807
13024,.,7.634006,0.691415,.,26.2,28.3,24.3,4,1547,0,7599,16,2943,1889,807
13025,.,7.634006,0.691415,.,26.2,28.3,24.3,4,1547,0,7599,16,2943,1889,807
13026,.,7.251669,1.012406,.,27.4,29.3,25.7,3.6,1427,0,8045,9,3381,1947,825
13027,.,7.007556,1.61222,.,27.9,29.7,25.9,3.9,1178,0,8194,8,3529,1949,872
