id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
18497,.,-10.48161,35.68802,.,21.7,24.3,17.7,6.5,990,0,6011,123,1448,1909,1123
18498,.,-10.09876,35.90295,.,21.9,24.3,18.3,6,1013,0,6064,110,1489,1931,1139
18499,.,-10.09876,35.90295,.,21.9,24.3,18.3,6,1013,0,6064,110,1489,1931,1139
18500,.,-10.09876,35.90295,.,21.9,24.3,18.3,6,1013,0,6064,110,1489,1931,1139
18501,.,-10.09876,35.90295,.,21.9,24.3,18.3,6,1013,0,6064,110,1489,1931,1139
18502,.,-10.09876,35.90295,.,21.9,24.3,18.3,6,1013,0,6064,110,1489,1931,1139
18503,.,-10.09876,35.90295,.,21.9,24.3,18.3,6,1013,0,6064,110,1489,1931,1139
18504,.,-10.09876,35.90295,.,21.9,24.3,18.3,6,1013,0,6064,110,1489,1931,1139
18505,.,-10.09876,35.90295,.,21.9,24.3,18.3,6,1013,0,6064,110,1489,1931,1139
18506,.,-10.09876,35.90295,.,21.9,24.3,18.3,6,1013,0,6064,110,1489,1931,1139
18507,.,-10.09876,35.90295,.,21.9,24.3,18.3,6,1013,0,6064,110,1489,1931,1139
18508,.,-10.54808,36.32186,.,22.2,24.7,18.6,6.1,980,0,6174,98,1587,1955,1183
18509,.,-10.54808,36.32186,.,22.2,24.7,18.6,6.1,980,0,6174,98,1587,1955,1183
18510,.,-10.54808,36.32186,.,22.2,24.7,18.6,6.1,980,0,6174,98,1587,1955,1183
18511,.,-10.54808,36.32186,.,22.2,24.7,18.6,6.1,980,0,6174,98,1587,1955,1183
18512,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18513,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18514,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18515,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18516,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18517,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18518,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18519,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18520,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18521,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18522,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18523,.,-7.67613,35.73631,.,20.7,22.9,17.2,5.7,757,0,5655,169,1119,1938,1291
18524,.,-7.94042,35.06478,.,22.9,24.8,19,5.8,906,0,6427,70,1815,2057,1319
18525,.,-7.94042,35.06478,.,22.9,24.8,19,5.8,906,0,6427,70,1815,2057,1319
18526,.,-7.94042,35.06478,.,22.9,24.8,19,5.8,906,0,6427,70,1815,2057,1319
18527,.,-7.94042,35.06478,.,22.9,24.8,19,5.8,906,0,6427,70,1815,2057,1319
18528,.,-7.94042,35.06478,.,22.9,24.8,19,5.8,906,0,6427,70,1815,2057,1319
18529,.,-7.94042,35.06478,.,22.9,24.8,19,5.8,906,0,6427,70,1815,2057,1319
18530,.,-7.94042,35.06478,.,22.9,24.8,19,5.8,906,0,6427,70,1815,2057,1319
18531,.,-7.94042,35.06478,.,22.9,24.8,19,5.8,906,0,6427,70,1815,2057,1319
18532,.,-8.55092,34.83927,.,20.6,22.8,17,5.8,896,0,5621,181,1101,1944,1207
18533,.,-8.55092,34.83927,.,20.6,22.8,17,5.8,896,0,5621,181,1101,1944,1207
18534,.,-8.55092,34.83927,.,20.6,22.8,17,5.8,896,0,5621,181,1101,1944,1207
18535,.,-8.55092,34.83927,.,20.6,22.8,17,5.8,896,0,5621,181,1101,1944,1207
18536,.,-8.55092,34.83927,.,20.6,22.8,17,5.8,896,0,5621,181,1101,1944,1207
18537,.,-8.55092,34.83927,.,20.6,22.8,17,5.8,896,0,5621,181,1101,1944,1207
18538,.,-8.55092,34.83927,.,20.6,22.8,17,5.8,896,0,5621,181,1101,1944,1207
18539,.,-8.55092,34.83927,.,20.6,22.8,17,5.8,896,0,5621,181,1101,1944,1207
18540,.,-8.55092,34.83927,.,20.6,22.8,17,5.8,896,0,5621,181,1101,1944,1207
18541,.,-8.55092,34.83927,.,20.6,22.8,17,5.8,896,0,5621,181,1101,1944,1207
18542,.,-8.55092,34.83927,.,20.6,22.8,17,5.8,896,0,5621,181,1101,1944,1207
18543,.,-8.40263,34.74558,.,21.8,24,18,6,887,0,6021,114,1447,1972,1241
18544,.,-8.40263,34.74558,.,21.8,24,18,6,887,0,6021,114,1447,1972,1241
18545,.,-8.40263,34.74558,.,21.8,24,18,6,887,0,6021,114,1447,1972,1241
18546,.,-8.40263,34.74558,.,21.8,24,18,6,887,0,6021,114,1447,1972,1241
18547,.,-8.40263,34.74558,.,21.8,24,18,6,887,0,6021,114,1447,1972,1241
18548,.,-8.40263,34.74558,.,21.8,24,18,6,887,0,6021,114,1447,1972,1241
18549,.,-8.40263,34.74558,.,21.8,24,18,6,887,0,6021,114,1447,1972,1241
18550,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18551,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18552,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18553,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18554,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18555,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18556,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18557,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18558,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18559,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18560,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18561,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18562,.,-8.52116,35.35015,.,17.2,19.3,14.4,4.9,1109,0,4392,621,352,1794,966
18563,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18564,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18565,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18566,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18567,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18568,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18569,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18570,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18571,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18572,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18573,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18574,.,-8.54986,35.33965,.,17.3,19.4,14.5,4.9,1130,0,4441,593,372,1797,954
18575,.,-8.97687,33.9532,.,16.6,18.7,13.7,4.9,1205,0,4169,768,271,1781,959
18576,.,-8.97687,33.9532,.,16.6,18.7,13.7,4.9,1205,0,4169,768,271,1781,959
18577,.,-8.97687,33.9532,.,16.6,18.7,13.7,4.9,1205,0,4169,768,271,1781,959
18578,.,-8.97687,33.9532,.,16.6,18.7,13.7,4.9,1205,0,4169,768,271,1781,959
18579,.,-8.97687,33.9532,.,16.6,18.7,13.7,4.9,1205,0,4169,768,271,1781,959
18580,.,-8.97687,33.9532,.,16.6,18.7,13.7,4.9,1205,0,4169,768,271,1781,959
18581,.,-8.97687,33.9532,.,16.6,18.7,13.7,4.9,1205,0,4169,768,271,1781,959
18582,.,-8.97687,33.9532,.,16.6,18.7,13.7,4.9,1205,0,4169,768,271,1781,959
18583,.,-8.97687,33.9532,.,16.6,18.7,13.7,4.9,1205,0,4169,768,271,1781,959
18584,.,-8.97687,33.9532,.,16.6,18.7,13.7,4.9,1205,0,4169,768,271,1781,959
18585,.,-9.28035,34.71855,.,17.2,19.1,14.1,5,1049,0,4406,624,363,1776,991
18586,.,-9.28035,34.71855,.,17.2,19.1,14.1,5,1049,0,4406,624,363,1776,991
18587,.,-9.28035,34.71855,.,17.2,19.1,14.1,5,1049,0,4406,624,363,1776,991
18588,.,-9.28035,34.71855,.,17.2,19.1,14.1,5,1049,0,4406,624,363,1776,991
18589,.,-9.28035,34.71855,.,17.2,19.1,14.1,5,1049,0,4406,624,363,1776,991
18590,.,-9.28035,34.71855,.,17.2,19.1,14.1,5,1049,0,4406,624,363,1776,991
18591,.,-9.28035,34.71855,.,17.2,19.1,14.1,5,1049,0,4406,624,363,1776,991
18592,.,-9.28035,34.71855,.,17.2,19.1,14.1,5,1049,0,4406,624,363,1776,991
18593,.,-9.28035,34.71855,.,17.2,19.1,14.1,5,1049,0,4406,624,363,1776,991
18594,.,-9.28035,34.71855,.,17.2,19.1,14.1,5,1049,0,4406,624,363,1776,991
18595,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18596,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18597,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18598,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18599,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18600,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18601,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18602,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18603,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18604,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18605,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18606,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18607,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18608,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18609,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18610,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18611,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18612,.,-9.06518,34.79321,.,18.2,20.2,15,5.1,958,0,4768,441,523,1802,1057
18613,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18614,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18615,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18616,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18617,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18618,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18619,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18620,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18621,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18622,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18623,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18624,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18625,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18626,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18627,.,-9.82216,34.45354,.,18.9,21,15.1,5.9,1279,0,4996,366,668,1724,881
18628,.,-10.08423,34.57979,.,22.1,24.7,18.2,6.5,1171,0,6155,105,1572,1872,966
18629,.,-10.08423,34.57979,.,22.1,24.7,18.2,6.5,1171,0,6155,105,1572,1872,966
18630,.,-10.08423,34.57979,.,22.1,24.7,18.2,6.5,1171,0,6155,105,1572,1872,966
18631,.,-10.08423,34.57979,.,22.1,24.7,18.2,6.5,1171,0,6155,105,1572,1872,966
18632,.,-10.08423,34.57979,.,22.1,24.7,18.2,6.5,1171,0,6155,105,1572,1872,966
18633,.,-10.07859,34.65861,.,19.7,22.2,15.9,6.4,1196,0,5285,277,865,1811,936
18634,.,-10.07859,34.65861,.,19.7,22.2,15.9,6.4,1196,0,5285,277,865,1811,936
18635,.,-10.07859,34.65861,.,19.7,22.2,15.9,6.4,1196,0,5285,277,865,1811,936
18636,.,-10.07859,34.65861,.,19.7,22.2,15.9,6.4,1196,0,5285,277,865,1811,936
18637,.,-10.07859,34.65861,.,19.7,22.2,15.9,6.4,1196,0,5285,277,865,1811,936
18638,.,-10.07859,34.65861,.,19.7,22.2,15.9,6.4,1196,0,5285,277,865,1811,936
18639,.,-10.07859,34.65861,.,19.7,22.2,15.9,6.4,1196,0,5285,277,865,1811,936
18640,.,-7.74435,35.70446,.,19.9,21.9,16.4,5.4,790,0,5360,232,878,1893,1242
18641,.,-7.74435,35.70446,.,19.9,21.9,16.4,5.4,790,0,5360,232,878,1893,1242
18642,.,-7.74435,35.70446,.,19.9,21.9,16.4,5.4,790,0,5360,232,878,1893,1242
18643,.,-7.74435,35.70446,.,19.9,21.9,16.4,5.4,790,0,5360,232,878,1893,1242
18644,.,-7.74435,35.70446,.,19.9,21.9,16.4,5.4,790,0,5360,232,878,1893,1242
18645,.,-7.74167,35.69744,.,19.9,21.8,16.4,5.4,792,0,5344,236,867,1891,1239
18646,.,-7.74167,35.69744,.,19.9,21.8,16.4,5.4,792,0,5344,236,867,1891,1239
18647,.,-7.74167,35.69744,.,19.9,21.8,16.4,5.4,792,0,5344,236,867,1891,1239
18648,.,-7.74167,35.69744,.,19.9,21.8,16.4,5.4,792,0,5344,236,867,1891,1239
18649,.,-7.74167,35.69744,.,19.9,21.8,16.4,5.4,792,0,5344,236,867,1891,1239
18650,.,-7.74167,35.69744,.,19.9,21.8,16.4,5.4,792,0,5344,236,867,1891,1239
18651,.,-7.74167,35.69744,.,19.9,21.8,16.4,5.4,792,0,5344,236,867,1891,1239
18652,.,-7.78975,35.6726,.,20,22,16.4,5.5,789,0,5393,226,904,1919,1263
18653,.,-7.78975,35.6726,.,20,22,16.4,5.5,789,0,5393,226,904,1919,1263
18654,.,-7.78975,35.6726,.,20,22,16.4,5.5,789,0,5393,226,904,1919,1263
18655,.,-7.78975,35.6726,.,20,22,16.4,5.5,789,0,5393,226,904,1919,1263
18656,.,-7.51307,36.44244,.,25.5,27.4,22.3,5.1,901,0,7345,22,2684,2206,1492
18657,.,-7.51307,36.44244,.,25.5,27.4,22.3,5.1,901,0,7345,22,2684,2206,1492
18658,.,-7.51307,36.44244,.,25.5,27.4,22.3,5.1,901,0,7345,22,2684,2206,1492
18659,.,-7.51307,36.44244,.,25.5,27.4,22.3,5.1,901,0,7345,22,2684,2206,1492
18660,.,-7.51307,36.44244,.,25.5,27.4,22.3,5.1,901,0,7345,22,2684,2206,1492
18661,.,-7.51307,36.44244,.,25.5,27.4,22.3,5.1,901,0,7345,22,2684,2206,1492
18662,.,-7.51307,36.44244,.,25.5,27.4,22.3,5.1,901,0,7345,22,2684,2206,1492
18663,.,-7.78743,33.40737,.,20.7,23.1,17.7,5.5,987,0,5658,164,1121,2063,1230
18664,.,-7.78743,33.40737,.,20.7,23.1,17.7,5.5,987,0,5658,164,1121,2063,1230
18665,.,-8.44556,33.1464,.,22.6,25.3,19,6.2,1030,0,6342,78,1730,2080,1235
18666,.,-8.44556,33.1464,.,22.6,25.3,19,6.2,1030,0,6342,78,1730,2080,1235
18667,.,-8.44556,33.1464,.,22.6,25.3,19,6.2,1030,0,6342,78,1730,2080,1235
18668,.,-8.44556,33.1464,.,22.6,25.3,19,6.2,1030,0,6342,78,1730,2080,1235
18669,.,-8.44556,33.1464,.,22.6,25.3,19,6.2,1030,0,6342,78,1730,2080,1235
18670,.,-8.44556,33.1464,.,22.6,25.3,19,6.2,1030,0,6342,78,1730,2080,1235
18671,.,-8.44556,33.1464,.,22.6,25.3,19,6.2,1030,0,6342,78,1730,2080,1235
18672,.,-8.44556,33.1464,.,22.6,25.3,19,6.2,1030,0,6342,78,1730,2080,1235
18673,.,-8.69687,33.28856,.,23.1,25.9,19.1,6.8,1050,0,6494,66,1879,2147,1273
18674,.,-8.69687,33.28856,.,23.1,25.9,19.1,6.8,1050,0,6494,66,1879,2147,1273
18675,.,-8.69687,33.28856,.,23.1,25.9,19.1,6.8,1050,0,6494,66,1879,2147,1273
18676,.,-8.69687,33.28856,.,23.1,25.9,19.1,6.8,1050,0,6494,66,1879,2147,1273
18677,.,-8.42501,33.02092,.,23.5,26.4,19.8,6.5,1021,0,6662,54,2039,2146,1283
18678,.,-8.42501,33.02092,.,23.5,26.4,19.8,6.5,1021,0,6662,54,2039,2146,1283
18679,.,-8.42501,33.02092,.,23.5,26.4,19.8,6.5,1021,0,6662,54,2039,2146,1283
18680,.,-8.42501,33.02092,.,23.5,26.4,19.8,6.5,1021,0,6662,54,2039,2146,1283
18681,.,-8.42501,33.02092,.,23.5,26.4,19.8,6.5,1021,0,6662,54,2039,2146,1283
18682,.,-8.42501,33.02092,.,23.5,26.4,19.8,6.5,1021,0,6662,54,2039,2146,1283
18683,.,-8.42501,33.02092,.,23.5,26.4,19.8,6.5,1021,0,6662,54,2039,2146,1283
18684,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18685,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18686,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18687,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18688,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18689,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18690,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18691,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18692,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18693,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18694,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18695,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18696,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18697,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18698,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18699,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18700,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18701,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18702,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18703,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18704,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18705,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18706,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18707,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18708,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18709,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18710,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18711,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18712,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18713,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18714,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18715,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18716,.,-9.24648,33.35499,.,17,19.4,14,5.4,1146,0,4318,676,328,1850,1009
18717,.,-9.13846,33.33795,.,17.4,19.8,14.3,5.5,1096,0,4472,586,389,1835,1014
18718,.,-9.13846,33.33795,.,17.4,19.8,14.3,5.5,1096,0,4472,586,389,1835,1014
18719,.,-9.13846,33.33795,.,17.4,19.8,14.3,5.5,1096,0,4472,586,389,1835,1014
18720,.,-9.42749,33.9739,.,24.4,26.9,20.4,6.5,1184,0,6961,42,2329,2107,1185
18721,.,-9.42749,33.9739,.,24.4,26.9,20.4,6.5,1184,0,6961,42,2329,2107,1185
18722,.,-9.42749,33.9739,.,24.4,26.9,20.4,6.5,1184,0,6961,42,2329,2107,1185
18723,.,-9.42749,33.9739,.,24.4,26.9,20.4,6.5,1184,0,6961,42,2329,2107,1185
18724,.,-9.63818,33.96001,.,25.6,28.3,21.7,6.5,1254,0,7384,23,2729,2141,1195
18725,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18726,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18727,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18728,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18729,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18730,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18731,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18732,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18733,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18734,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18735,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18736,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18737,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18738,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18739,.,-9.15959,33.83051,.,18.3,20.6,15.2,5.5,1278,0,4795,437,546,1912,994
18740,.,-9.27084,33.60054,.,20.7,23.1,17.1,5.9,1667,0,5653,177,1132,2058,901
18741,.,-9.27084,33.60054,.,20.7,23.1,17.1,5.9,1667,0,5653,177,1132,2058,901
18742,.,-9.27084,33.60054,.,20.7,23.1,17.1,5.9,1667,0,5653,177,1132,2058,901
18743,.,-9.27084,33.60054,.,20.7,23.1,17.1,5.9,1667,0,5653,177,1132,2058,901
18744,.,-9.27084,33.60054,.,20.7,23.1,17.1,5.9,1667,0,5653,177,1132,2058,901
18745,.,-9.27084,33.60054,.,20.7,23.1,17.1,5.9,1667,0,5653,177,1132,2058,901
18746,.,-9.27084,33.60054,.,20.7,23.1,17.1,5.9,1667,0,5653,177,1132,2058,901
18747,.,-9.27084,33.60054,.,20.7,23.1,17.1,5.9,1667,0,5653,177,1132,2058,901
18748,.,-9.16791,33.5433,.,20.2,22.7,16.5,6.1,1096,0,5451,222,977,2050,1157
18749,.,-9.16791,33.5433,.,20.2,22.7,16.5,6.1,1096,0,5451,222,977,2050,1157
18750,.,-9.16791,33.5433,.,20.2,22.7,16.5,6.1,1096,0,5451,222,977,2050,1157
18751,.,-9.16791,33.5433,.,20.2,22.7,16.5,6.1,1096,0,5451,222,977,2050,1157
18752,.,-9.16791,33.5433,.,20.2,22.7,16.5,6.1,1096,0,5451,222,977,2050,1157
18753,.,-9.16791,33.5433,.,20.2,22.7,16.5,6.1,1096,0,5451,222,977,2050,1157
18754,.,-9.16791,33.5433,.,20.2,22.7,16.5,6.1,1096,0,5451,222,977,2050,1157
18755,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18756,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18757,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18758,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18759,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18760,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18761,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18762,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18763,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18764,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18765,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18766,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18767,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18768,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18769,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18770,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
18771,.,-9.47918,33.12928,.,20.7,23.2,16.8,6.4,1076,0,5645,184,1133,2066,1200
